no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
504,69,3.0585789744897824,19,13,supertrend,0,0,0,1,4,2,0,0.1,10,0,815,229.6699999999999,0.3337423312883436,-95.75200000000002,434 days 01:45:00
505,91,2.4232373241279035,51,42,supertrend,0,0,0,1,4,5,0,0.1,10,0,1010,-59.19999999999982,0.3801980198019802,-135.1989999999997,691 days 21:15:00
506,37,2.0863755816880234,47,7,supertrend,0,0,0,1,2,4,2,0.1,10,0,1233,271.83000000000004,0.28142741281427414,-42.64100000000002,203 days 00:15:00
507,77,3.437998520128955,56,42,supertrend,0,0,0,1,0,4,1,0.1,10,0,708,-574.3300000000004,0.4957627118644068,-536.2690000000003,209 days 22:30:00
508,99,0.844883542074015,54,33,supertrend,0,0,0,1,0,4,2,0.1,10,0,2160,-604.7900000000002,0.5324074074074074,-636.2660000000002,453 days 02:30:00
509,78,1.3610119878411628,32,48,supertrend,0,0,0,1,2,4,2,0.1,10,0,1438,434.74999999999955,0.3650904033379694,-24.15299999999999,194 days 03:30:00
510,68,0.5029960919200154,88,35,supertrend,0,0,0,1,5,2,0,0.1,10,0,2532,364.37000000000035,0.5256714060031595,-31.061000000000327,783 days 22:45:00
511,91,0.8191826314399573,45,27,supertrend,0,0,0,1,3,1,1,0.1,10,0,2538,405.82999999999834,0.4594168636721828,-46.3409999999998,304 days 02:30:00
512,43,2.118062492748624,64,47,supertrend,0,0,0,1,3,1,1,0.1,10,0,1118,123.30999999999975,0.41055456171735244,-8.237000000000005,399 days 20:00:00
513,70,2.3516318813841544,75,42,supertrend,0,0,0,1,0,1,1,0.1,10,0,1049,-731.8700000000006,0.5061963775023832,-716.5150000000004,400 days 02:00:00
514,93,3.320939104070054,81,18,supertrend,0,0,0,1,2,2,1,0.1,10,0,733,175.37000000000015,0.2946793997271487,-34.2800000000002,486 days 20:00:00
515,41,2.4610836964259333,48,40,supertrend,0,0,0,1,4,3,2,0.1,10,0,1037,120.06000000000009,0.42719382835101255,-57.408000000000044,260 days 02:30:00
516,60,3.452380805286095,88,43,supertrend,0,0,0,1,3,2,2,0.1,10,0,688,157.01999999999953,0.3851744186046512,-25.17100000000013,340 days 22:30:00
517,19,1.339768486228308,40,39,supertrend,0,0,0,1,0,2,1,0.1,10,0,1646,-637.550000000002,0.5479951397326853,-618.111000000002,433 days 21:30:00
518,91,2.3414559601653457,67,28,supertrend,0,0,0,1,1,1,1,0.1,10,0,1158,88.81000000000016,0.266839378238342,-39.52700000000003,715 days 04:00:00
519,63,2.397789434826253,84,29,supertrend,0,0,0,1,0,2,1,0.1,10,0,1121,-744.5900000000013,0.5049063336306869,-729.0490000000003,894 days 22:00:00
520,69,2.0553771383738786,42,7,supertrend,0,0,0,1,2,3,0,0.1,10,0,1305,244.1499999999993,0.25057471264367814,-10.444000000000017,176 days 02:15:00
521,92,3.298336716666686,89,46,supertrend,0,0,0,1,3,4,1,0.1,10,0,739,175.76999999999984,0.35859269282814615,-35.23600000000004,302 days 00:45:00
522,30,2.973181094912157,55,48,supertrend,0,0,0,1,2,2,1,0.1,10,0,793,29.1100000000001,0.32786885245901637,-14.649999999999984,354 days 22:00:00
523,70,3.1581200101557996,39,29,supertrend,0,0,0,1,4,2,1,0.1,10,0,833,-97.39000000000055,0.4009603841536615,-133.0280000000004,832 days 22:15:00
524,47,1.5136912673763934,50,23,supertrend,0,0,0,1,4,0,0,0.1,10,0,1847,524.310000000002,0.44558743909041687,-44.80600000000003,313 days 23:15:00
525,28,3.477402299330536,77,25,supertrend,0,0,0,1,2,0,2,0.1,10,0,698,304.8299999999997,0.24212034383954154,-49.29400000000001,268 days 19:15:00
526,95,0.5369188925335822,21,10,supertrend,0,0,0,1,2,4,0,0.1,10,0,4906,751.4700000000005,0.4274357929066449,12.508999999999999,232 days 00:15:00
527,11,1.1897043605533195,74,24,supertrend,0,0,0,1,4,1,1,0.1,10,0,2281,405.1099999999991,0.4804910127137221,2.967999999999557,469 days 02:15:00
528,53,0.7981082519580454,29,35,supertrend,0,0,0,1,0,0,1,0.1,10,0,2110,-587.4299999999972,0.5388625592417061,-610.2249999999972,310 days 23:45:00
529,15,3.3802682638655313,62,40,supertrend,0,0,0,1,3,1,2,0.1,10,0,808,-14.719999999999331,0.4084158415841584,-61.30899999999986,622 days 23:45:00
530,100,2.5311681934365597,33,10,supertrend,0,0,0,1,3,0,0,0.1,10,0,1067,382.6100000000002,0.316776007497657,-23.266999999999932,331 days 00:00:00
531,77,0.9596937376347756,95,33,supertrend,0,0,0,1,5,2,1,0.1,10,0,2022,212.51000000000045,0.48615232443125617,-37.35299999999982,530 days 23:15:00
532,78,0.5972947833927811,69,19,supertrend,0,0,0,1,0,1,1,0.1,10,0,3507,-223.43999999999966,0.5337895637296834,-361.8280000000004,851 days 00:30:00
533,98,2.0715195644111297,61,27,supertrend,0,0,0,1,4,4,2,0.1,10,0,1307,138.41999999999973,0.42616679418515685,-31.38800000000017,622 days 00:15:00
534,99,1.8932324622189363,99,35,supertrend,0,0,0,1,5,0,1,0.1,10,0,1319,177.87000000000114,0.4382107657316149,-15.307999999999973,252 days 00:15:00
535,100,2.902740960018969,81,20,supertrend,0,0,0,1,2,3,1,0.1,10,0,916,2.2900000000000347,0.27292576419213976,-42.95800000000022,722 days 19:00:00
536,58,0.9926892123676513,100,23,supertrend,0,0,0,1,2,2,2,0.1,10,0,2500,478.58999999999963,0.4052,3.7000000000000624,246 days 01:30:00
537,96,2.140033527821094,80,37,supertrend,0,0,0,1,5,4,1,0.1,10,0,1185,37.9899999999993,0.44978902953586497,-48.768999999999984,323 days 19:30:00
538,95,1.4287310750897921,30,26,supertrend,0,0,0,1,4,3,0,0.1,10,0,1841,350.5100000000001,0.4416078218359587,-83.47000000000033,278 days 00:30:00
539,43,2.0495188291646538,47,11,supertrend,0,0,0,1,4,1,2,0.1,10,0,1385,230.86999999999975,0.4505415162454874,-18.46699999999999,288 days 21:30:00
540,72,3.3663090678009056,83,20,supertrend,0,0,0,1,3,4,1,0.1,10,0,749,326.44000000000045,0.32843791722296395,64.80300000000011,353 days 01:45:00
541,56,1.3054119343388542,68,50,supertrend,0,0,0,1,5,2,1,0.1,10,0,1430,-13.790000000000191,0.4706293706293706,-55.061000000000085,899 days 05:45:00
542,34,2.078833151505084,32,13,supertrend,0,0,0,1,3,1,2,0.1,10,0,1335,491.66999999999865,0.4434456928838951,-8.51300000000003,206 days 00:30:00
543,67,1.4119988203224472,17,24,supertrend,0,0,0,1,4,1,2,0.1,10,0,1907,316.91000000000037,0.48505506030414264,-49.212000000000145,669 days 01:15:00
544,93,0.7449364781434392,92,28,supertrend,0,0,0,1,2,3,2,0.1,10,0,2568,601.3599999999992,0.40109034267912774,-20.278,261 days 20:00:00
545,36,2.1420643350682287,28,8,supertrend,0,0,0,1,3,5,1,0.1,10,0,1235,333.84000000000026,0.3327935222672065,-46.032999999999994,458 days 23:15:00
546,82,3.2178671551299924,79,43,supertrend,0,0,0,1,0,2,1,0.1,10,0,747,-661.5799999999988,0.5127175368139224,-656.3699999999988,825 days 00:00:00
547,19,2.054669519493866,90,45,supertrend,0,0,0,1,3,5,0,0.1,10,0,1210,424.9500000000003,0.38181818181818183,-1.6160000000000267,571 days 20:30:00
548,44,0.8504024935419686,61,29,supertrend,0,0,0,1,2,4,1,0.1,10,0,2410,424.97000000000025,0.3825726141078838,-14.022000000000018,405 days 03:00:00
549,31,3.4689045368985028,15,18,supertrend,0,0,0,1,3,3,1,0.1,10,0,675,324.31999999999977,0.35259259259259257,10.958999999999792,216 days 03:00:00
550,83,1.6974580799372296,66,31,supertrend,0,0,0,1,3,4,2,0.1,10,0,1515,356.40000000000043,0.403960396039604,-31.083000000000048,225 days 00:00:00
551,27,0.7682864285219541,26,28,supertrend,0,0,0,1,5,2,1,0.1,10,0,2554,151.09999999999914,0.4976507439310885,-97.42700000000008,542 days 20:45:00
552,57,1.6508058575634617,42,5,supertrend,0,0,0,1,3,1,1,0.1,10,0,1565,399.5800000000003,0.412779552715655,-60.59199999999986,503 days 03:45:00
553,67,1.1945764814888988,23,39,supertrend,0,0,0,1,5,3,0,0.1,10,0,1680,429.67999999999813,0.4785714285714286,-16.80199999999999,738 days 23:15:00
554,37,1.5706049652351597,37,23,supertrend,0,0,0,1,4,4,1,0.1,10,0,1781,216.6900000000003,0.4519932622122403,-62.37599999999977,545 days 18:30:00
555,90,1.7236565786722235,47,39,supertrend,0,0,0,1,3,5,1,0.1,10,0,1367,598.5300000000002,0.41477688368690563,-17.386999999999965,201 days 03:00:00
556,95,2.771690174189017,55,31,supertrend,0,0,0,1,2,4,1,0.1,10,0,953,217.1999999999998,0.30220356768100737,-5.277000000000008,559 days 23:15:00
557,10,2.1712769561392617,78,30,supertrend,0,0,0,1,1,3,2,0.1,10,0,1327,242.05999999999938,0.25018839487565936,-14.190999999999926,307 days 01:45:00
558,38,1.0016647281173356,50,6,supertrend,0,0,0,1,2,1,1,0.1,10,0,2924,732.0899999999995,0.4052667578659371,1.2349999999999965,217 days 23:45:00
559,50,1.8960287284179294,90,13,supertrend,0,0,0,1,4,4,2,0.1,10,0,1533,518.4900000000002,0.441617742987606,-25.283,488 days 21:30:00
560,74,1.4268589257639228,19,32,supertrend,0,0,0,1,5,1,2,0.1,10,0,1703,302.2300000000004,0.4903112155020552,-30.43999999999987,745 days 01:45:00
561,88,3.0853087771711882,74,42,supertrend,0,0,0,1,1,0,1,0.1,10,0,789,25.550000000000324,0.19011406844106463,-57.5639999999998,1111 days 23:15:00
562,34,1.2906004259651547,22,7,supertrend,0,0,0,1,2,3,2,0.1,10,0,2216,416.98999999999904,0.33844765342960287,-13.413000000000377,257 days 02:15:00
563,36,1.2818072775230354,70,42,supertrend,0,0,0,1,1,1,1,0.1,10,0,1594,187.29000000000008,0.28795483061480553,-15.391999999999994,175 days 02:45:00
564,31,2.500584718406106,59,31,supertrend,0,0,0,1,3,2,2,0.1,10,0,1055,-2.4900000000005065,0.38388625592417064,-89.24400000000041,1258 days 20:45:00
565,44,2.7016624912860054,72,42,supertrend,0,0,0,1,3,4,1,0.1,10,0,939,186.7000000000004,0.3652822151224707,-40.34299999999996,252 days 20:15:00
566,62,3.139692358017847,78,31,supertrend,0,0,0,1,4,4,0,0.1,10,0,824,247.59000000000015,0.38349514563106796,-4.0299999999999825,777 days 20:45:00
567,61,2.122492703199627,80,29,supertrend,0,0,0,1,2,2,1,0.1,10,0,1274,141.36999999999986,0.32339089481946626,-18.775999999999996,580 days 02:45:00
568,63,1.1214416428913174,22,27,supertrend,0,0,0,1,5,5,2,0.1,10,0,2124,489.5800000000003,0.4948210922787194,-25.856999999999964,362 days 00:00:00
569,69,3.07553298274054,53,44,supertrend,0,0,0,1,1,5,1,0.1,10,0,807,155.24000000000024,0.21189591078066913,-12.828999999999917,594 days 23:15:00
570,12,2.7883249757281736,64,13,supertrend,0,0,0,1,4,2,2,0.1,10,0,913,295.11000000000064,0.411829134720701,-18.465999999999678,292 days 20:45:00
571,92,2.0200216856567366,52,19,supertrend,0,0,0,1,3,1,1,0.1,10,0,1423,239.2900000000007,0.4174279690794097,-23.845999999999997,598 days 02:45:00
572,74,2.046774643392955,32,7,supertrend,0,0,0,1,2,4,2,0.1,10,0,1329,112.84999999999991,0.27313769751693,-27.190000000000005,278 days 20:45:00
573,43,2.5482142438838578,76,45,supertrend,0,0,0,1,3,5,2,0.1,10,0,965,165.2499999999997,0.38238341968911915,-16.803000000000072,293 days 23:45:00
574,45,2.211831715497006,66,7,supertrend,0,0,0,1,5,3,0,0.1,10,0,1187,335.5699999999999,0.37320977253580456,-27.466,278 days 19:15:00
575,53,2.4622436679509008,45,9,supertrend,0,0,0,1,3,1,1,0.1,10,0,1071,311.55999999999966,0.38935574229691877,-8.854000000000008,234 days 00:00:00
576,85,0.9977620783427664,36,13,supertrend,0,0,0,1,1,4,1,0.1,10,0,2936,669.8499999999999,0.26498637602179836,5.524000000000055,271 days 19:00:00
577,92,3.1359698397993068,37,27,supertrend,0,0,0,1,4,1,2,0.1,10,0,829,-106.54000000000076,0.4089264173703257,-136.92100000000076,273 days 02:45:00
578,53,1.9669203006169464,11,13,supertrend,0,0,0,1,3,4,1,0.1,10,0,1467,562.8699999999985,0.39059304703476483,-31.647000000000055,157 days 04:45:00
579,94,2.754842708943615,97,9,supertrend,0,0,0,1,1,3,2,0.1,10,0,925,310.8700000000002,0.20756756756756756,1.2059999999999946,282 days 01:30:00
580,65,0.7313978560021932,19,17,supertrend,0,0,0,1,0,4,1,0.1,10,0,3379,-51.689999999998065,0.5368452204794318,-360.3199999999989,1371 days 04:45:00
581,25,1.2502936563537084,87,40,supertrend,0,0,0,1,3,4,2,0.1,10,0,1662,407.199999999999,0.42539109506618533,-36.58599999999999,521 days 21:45:00
582,91,3.1757572221280084,78,48,supertrend,0,0,0,1,4,1,0,0.1,10,0,753,218.62999999999994,0.3758300132802125,-66.78800000000004,301 days 03:45:00
583,76,2.1583752413769437,67,4,supertrend,0,0,0,1,4,3,2,0.1,10,0,1123,354.03999999999945,0.3935886019590383,-86.11900000000038,511 days 03:15:00
584,99,1.678667941940883,68,32,supertrend,0,0,0,1,2,1,2,0.1,10,0,1503,438.35000000000053,0.4091816367265469,-22.97700000000009,370 days 23:15:00
585,63,0.5035930315579595,26,21,supertrend,0,0,0,1,3,2,0,0.1,10,0,3576,659.3999999999992,0.48210290827740493,-36.482,130 days 19:00:00
586,53,0.6876421202368304,61,15,supertrend,0,0,0,1,1,2,1,0.1,10,0,3703,683.8700000000007,0.3027275182284634,19.031,236 days 02:15:00
587,26,1.1353968432756554,100,15,supertrend,0,0,0,1,1,3,0,0.1,10,0,2588,441.8699999999997,0.258887171561051,-3.7719999999999843,193 days 03:45:00
588,80,1.0668387265351225,37,32,supertrend,0,0,0,1,1,4,1,0.1,10,0,1968,229.44000000000008,0.2525406504065041,4.586999999999999,340 days 22:00:00
589,70,1.6764530247410958,79,22,supertrend,0,0,0,1,0,3,2,0.1,10,0,1717,-603.7399999999996,0.5078625509609784,-634.4089999999999,373 days 23:45:00
590,68,3.1482473208388604,44,28,supertrend,0,0,0,1,3,1,2,0.1,10,0,825,16.079999999999842,0.4109090909090909,-72.6580000000003,1329 days 20:45:00
591,36,1.8452215514793995,89,37,supertrend,0,0,0,1,2,3,1,0.1,10,0,1347,295.25000000000034,0.34669636228656275,-12.913999999999975,272 days 02:30:00
592,41,2.3171977007965596,42,6,supertrend,0,0,0,1,4,3,1,0.1,10,0,1079,480.76999999999975,0.3873957367933272,-2.8560000000000003,230 days 00:45:00
593,12,3.3903598936464827,12,28,supertrend,0,0,0,1,2,2,1,0.1,10,0,804,214.8300000000002,0.3370646766169154,-53.21399999999997,590 days 23:45:00
594,95,0.7625379212728369,26,18,supertrend,0,0,0,1,1,4,1,0.1,10,0,3195,519.0499999999995,0.2838810641627543,30.92800000000004,146 days 23:45:00
595,30,2.827232169580504,35,9,supertrend,0,0,0,1,1,1,2,0.1,10,0,837,168.5999999999999,0.22819593787335724,-32.793999999999926,769 days 03:30:00
596,93,1.994236034400676,92,48,supertrend,0,0,0,1,5,3,2,0.1,10,0,1136,-52.740000000000606,0.4375,-45.21300000000008,342 days 01:30:00
597,71,3.382979825041131,52,28,supertrend,0,0,0,1,5,2,1,0.1,10,0,757,112.2100000000001,0.42800528401585203,-49.24700000000002,1277 days 01:15:00
598,42,2.1879861569001675,17,12,supertrend,0,0,0,1,5,2,2,0.1,10,0,1277,308.6499999999999,0.46280344557556774,-10.132999999999992,357 days 00:30:00
599,82,0.5911539577565061,32,28,supertrend,0,0,0,1,1,4,0,0.1,10,0,2802,626.1299999999987,0.3076374018558173,-2.313999999999993,206 days 05:00:00
600,31,0.6839451216556423,45,8,supertrend,0,0,0,1,4,3,0,0.1,10,0,4462,326.81000000000296,0.472658000896459,-4.548999999998887,651 days 17:45:00
601,39,1.7438259985063964,95,4,supertrend,0,0,0,1,3,1,2,0.1,10,0,1414,406.77000000000015,0.41513437057991515,-45.39799999999995,511 days 22:30:00
602,33,3.334313393691172,11,41,supertrend,0,0,0,1,2,1,2,0.1,10,0,746,-50.649999999999906,0.3445040214477212,-57.669000000000324,548 days 00:30:00
603,52,2.3926456554728164,24,42,supertrend,0,0,0,1,4,2,2,0.1,10,0,1027,53.95999999999964,0.4323271665043817,-35.19400000000004,249 days 00:45:00
604,92,2.392602110703816,53,40,supertrend,0,0,0,1,4,1,2,0.1,10,0,1036,78.84999999999985,0.46332046332046334,-19.471000000000064,369 days 02:15:00
605,56,3.2940734651984354,38,23,supertrend,0,0,0,1,1,4,1,0.1,10,0,760,126.37999999999988,0.18421052631578946,-11.417000000000002,810 days 21:15:00
606,57,2.9479011245887192,33,43,supertrend,0,0,0,1,4,0,2,0.1,10,0,841,-29.76999999999984,0.36504161712247324,-102.58599999999987,1079 days 18:00:00
607,40,3.334888305243175,68,8,supertrend,0,0,0,1,0,3,2,0.1,10,0,685,125.38999999999956,0.4,-10.918000000000536,473 days 05:00:00
608,51,2.8755929034186334,68,41,supertrend,0,0,0,1,2,2,0,0.1,10,0,883,253.31,0.304643261608154,-16.788000000000018,193 days 21:45:00
609,47,0.6935374308028839,69,47,supertrend,0,0,0,1,1,2,2,0.1,10,0,1908,313.1599999999997,0.2971698113207547,-7.441000000000008,207 days 02:00:00
610,20,0.8591699029614464,39,5,supertrend,0,0,0,1,5,2,1,0.1,10,0,3290,580.5100000000011,0.4574468085106383,-17.587000000000014,347 days 23:15:00
611,45,2.462721476013293,55,40,supertrend,0,0,0,1,0,3,1,0.1,10,0,1023,-693.6500000000008,0.5249266862170088,-650.352000000001,483 days 23:15:00
612,36,2.443270235874607,100,22,supertrend,0,0,0,1,4,2,1,0.1,10,0,1146,85.64000000000003,0.42757417102966844,-63.440000000000126,610 days 19:30:00
613,84,1.2259206554795181,15,21,supertrend,0,0,0,1,1,1,1,0.1,10,0,2204,262.54000000000104,0.3044464609800363,-7.746999999999988,363 days 03:45:00
614,39,3.2746990638563105,91,28,supertrend,0,0,0,1,4,2,0,0.1,10,0,789,120.1199999999995,0.35107731305449935,-74.06600000000043,766 days 21:15:00
615,21,0.978211199987947,40,42,supertrend,0,0,0,1,0,1,2,0.1,10,0,1788,-758.1000000000018,0.540268456375839,-790.1290000000017,308 days 19:45:00
616,69,0.9200036121229488,94,19,supertrend,0,0,0,1,2,3,2,0.1,10,0,2826,565.52,0.39738145789101204,-6.1679999999999895,188 days 03:30:00
617,56,3.3622091924427924,81,19,supertrend,0,0,0,1,0,1,1,0.1,10,0,720,37.4200000000001,0.45416666666666666,-249.8020000000006,843 days 04:00:00
618,74,1.6973255181984785,27,34,supertrend,0,0,0,1,2,2,2,0.1,10,0,1461,292.1499999999997,0.3661875427789186,-25.647,508 days 04:45:00
619,19,2.657455796337194,44,30,supertrend,0,0,0,1,1,2,1,0.1,10,0,1060,204.26,0.2330188679245283,-44.645000000000024,545 days 23:15:00
620,48,2.1249249889743838,31,5,supertrend,0,0,0,1,1,3,0,0.1,10,0,1175,315.9499999999998,0.1523404255319149,21.950000000000017,251 days 00:30:00
621,16,2.775428258387233,71,14,supertrend,0,0,0,1,2,4,1,0.1,10,0,965,519.3800000000006,0.3015544041450777,-22.026000000000003,200 days 04:00:00
622,63,3.020992480575729,82,10,supertrend,0,0,0,1,5,2,1,0.1,10,0,797,248.7600000000004,0.4341279799247177,-81.51199999999987,459 days 23:15:00
623,30,1.5727975090033508,94,16,supertrend,0,0,0,1,1,5,1,0.1,10,0,1879,346.28000000000014,0.2405534858967536,29.071999999999985,526 days 20:00:00
624,20,0.8689960996903554,10,5,supertrend,0,0,0,1,3,1,0,0.1,10,0,3250,799.3200000000006,0.4006153846153846,-15.456000000000005,235 days 19:15:00
625,58,1.3358581737355024,82,28,supertrend,0,0,0,1,2,5,1,0.1,10,0,1867,355.3600000000003,0.356186395286556,-18.38700000000006,318 days 00:45:00
626,67,3.4516820667494237,93,32,supertrend,0,0,0,1,2,3,1,0.1,10,0,719,329.8099999999993,0.3198887343532684,-2.285999999999993,252 days 04:00:00
627,78,1.1791260800445071,41,13,supertrend,0,0,0,1,2,3,2,0.1,10,0,2566,650.2100000000019,0.3838659392049883,17.95600000000005,175 days 22:30:00
628,34,2.939244216316167,71,24,supertrend,0,0,0,1,2,3,2,0.1,10,0,889,199.0799999999999,0.31158605174353204,-8.461000000000217,399 days 01:30:00
629,56,2.1579489684856203,60,37,supertrend,0,0,0,1,4,2,2,0.1,10,0,1168,161.69999999999908,0.4289383561643836,-14.566000000000168,287 days 00:00:00
630,82,0.9038923879007156,37,6,supertrend,0,0,0,1,4,0,1,0.1,10,0,3244,1166.45,0.4445129469790382,9.15199999999999,229 days 02:45:00
631,44,2.087237609319093,61,50,supertrend,0,0,0,1,4,4,0,0.1,10,0,1096,58.2200000000002,0.40145985401459855,-20.362000000000016,511 days 22:15:00
632,63,1.8829307785868028,79,7,supertrend,0,0,0,1,3,1,1,0.1,10,0,1443,92.9200000000003,0.3970893970893971,-49.439000000000036,494 days 21:00:00
633,37,0.7590052631458153,41,14,supertrend,0,0,0,1,1,2,0,0.1,10,0,3604,558.98,0.28829078801331853,33.927,545 days 00:15:00
634,77,1.5447271017870499,39,36,supertrend,0,0,0,1,0,1,2,0.1,10,0,1503,-194.97000000000065,0.5382568196939455,-193.57200000000066,563 days 00:15:00
635,16,1.1145292651851038,54,39,supertrend,0,0,0,1,4,2,2,0.1,10,0,1772,192.78999999999945,0.4751693002257336,-49.83600000000002,386 days 00:30:00
636,32,2.850244100665212,69,38,supertrend,0,0,0,1,0,3,0,0.1,10,0,887,-230.779999999999,0.5231116121758738,-318.7139999999988,1008 days 00:30:00
637,34,1.2298167833914122,15,22,supertrend,0,0,0,1,3,4,1,0.1,10,0,2214,401.5000000000001,0.4277326106594399,7.759000000000015,503 days 00:00:00
638,13,1.6690415323885657,69,10,supertrend,0,0,0,1,2,1,0,0.1,10,0,1761,525.29,0.31175468483816016,-33.00899999999999,283 days 01:45:00
639,40,1.2720366739392717,86,29,supertrend,0,0,0,1,3,2,2,0.1,10,0,1915,270.71000000000066,0.4511749347258486,-43.89000000000014,439 days 21:00:00
640,12,1.7355801354781137,49,17,supertrend,0,0,0,1,4,3,1,0.1,10,0,1762,355.67999999999887,0.4619750283768445,-79.05600000000007,346 days 22:45:00
641,53,0.7266229523892269,79,46,supertrend,0,0,0,1,1,0,2,0.1,10,0,1900,330.5599999999996,0.2731578947368421,-14.416000000000036,385 days 05:30:00
642,86,2.3593909784472453,83,19,supertrend,0,0,0,1,4,1,2,0.1,10,0,1173,34.14999999999996,0.4458653026427962,-85.14100000000016,1096 days 21:45:00
643,59,3.106757178893792,21,28,supertrend,0,0,0,1,4,1,1,0.1,10,0,841,85.44000000000018,0.4351961950059453,34.59199999999988,887 days 00:45:00
644,74,2.4744535051921455,57,5,supertrend,0,0,0,1,4,2,2,0.1,10,0,1001,395.1699999999997,0.4245754245754246,-37.94000000000002,234 days 03:15:00
645,59,2.46214517974493,85,33,supertrend,0,0,0,1,5,1,1,0.1,10,0,1057,-110.20999999999913,0.4304635761589404,-177.9449999999993,423 days 22:45:00
646,65,2.2504512925976154,17,39,supertrend,0,0,0,1,2,3,0,0.1,10,0,1112,247.80999999999995,0.3057553956834532,-12.087000000000003,382 days 02:00:00
647,41,3.383135951159073,93,6,supertrend,0,0,0,1,4,0,2,0.1,10,0,651,588.2100000000003,0.31643625192012287,8.287999999999995,357 days 21:15:00
648,88,3.449557457105282,81,46,supertrend,0,0,0,1,3,4,2,0.1,10,0,694,52.88000000000005,0.34870317002881845,-40.01499999999997,682 days 23:45:00
649,33,1.4131564204502496,47,18,supertrend,0,0,0,1,3,3,0,0.1,10,0,2060,432.26999999999936,0.4174757281553398,-5.032999999999781,465 days 00:00:00
650,26,1.9698704877945663,63,49,supertrend,0,0,0,1,2,4,2,0.1,10,0,1140,45.10000000000011,0.30087719298245613,-53.71099999999997,636 days 23:45:00
651,15,0.500180479265229,81,30,supertrend,0,0,0,1,2,2,1,0.1,10,0,2888,474.1199999999998,0.42693905817174516,-5.69700000000001,209 days 23:45:00
652,25,0.9649433266309634,70,5,supertrend,0,0,0,1,3,2,1,0.1,10,0,2886,778.4800000000005,0.4178794178794179,1.8280000000000087,268 days 22:15:00
653,27,0.6904061124389826,11,22,supertrend,0,0,0,1,4,1,2,0.1,10,0,3101,187.61999999999816,0.4962915188648823,-3.6160000000000623,369 days 22:45:00
654,91,3.337370080777693,79,28,supertrend,0,0,0,1,1,4,2,0.1,10,0,755,171.05999999999995,0.19735099337748344,-4.065999999999994,251 days 03:30:00
655,55,3.282489344417831,60,7,supertrend,0,0,0,1,3,1,1,0.1,10,0,685,256.6799999999996,0.3635036496350365,-22.46399999999995,384 days 18:30:00
656,49,2.90135273084171,51,8,supertrend,0,0,0,1,0,4,2,0.1,10,0,851,1.9499999999999318,0.4112808460634548,-125.49399999999991,278 days 22:45:00
657,31,0.7807360953125296,66,36,supertrend,0,0,0,1,3,3,2,0.1,10,0,2114,463.7799999999998,0.4370860927152318,2.8429999999999396,505 days 23:30:00
658,91,0.8846281704933073,92,44,supertrend,0,0,0,1,1,1,2,0.1,10,0,1788,206.13999999999984,0.31208053691275167,-7.675999999999985,302 days 22:15:00
659,95,0.5614453247742907,12,37,supertrend,0,0,0,1,4,5,0,0.1,10,0,2326,250.57999999999953,0.47463456577815993,-28.210999999999995,756 days 05:15:00
660,32,0.5105069465457168,12,4,supertrend,0,0,0,1,4,2,1,0.1,10,0,5211,757.5200000000038,0.44905008635578586,2.3940000000000565,256 days 06:15:00
661,99,1.3094922062145056,41,21,supertrend,0,0,0,1,5,2,2,0.1,10,0,2109,222.00000000000165,0.4907539118065434,-44.235000000000134,520 days 23:30:00
662,24,2.52503387895406,82,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,1119,-937.2999999999981,0.483467381590706,-906.1239999999982,412 days 19:45:00
663,66,2.868786145589473,86,33,supertrend,0,0,0,1,4,5,2,0.1,10,0,909,102.30000000000004,0.40924092409240925,-23.93499999999997,624 days 22:45:00
664,45,0.5760347235634232,100,13,supertrend,0,0,0,1,3,1,2,0.1,10,0,4338,797.8200000000022,0.4884739511295528,-8.343999999999998,360 days 01:15:00
665,33,2.736532501260797,86,24,supertrend,0,0,0,1,4,1,0,0.1,10,0,967,32.120000000000516,0.3640124095139607,-82.97899999999957,902 days 21:45:00
666,55,0.6190307395873058,93,14,supertrend,0,0,0,1,1,4,1,0.1,10,0,4042,781.9399999999998,0.31716971796140525,32.55000000000013,206 days 23:30:00
667,60,2.234345427706481,96,20,supertrend,0,0,0,1,4,1,1,0.1,10,0,1256,-24.850000000000023,0.4339171974522293,-130.41200000000012,979 days 00:30:00
668,18,2.4462651986857695,11,17,supertrend,0,0,0,1,2,1,1,0.1,10,0,1179,226.63,0.3604749787955895,-2.7360000000000126,314 days 05:30:00
669,13,2.1601862301903014,64,4,supertrend,0,0,0,1,0,3,1,0.1,10,0,1119,476.13999999999777,0.4075067024128686,-9.306999999999885,299 days 22:30:00
670,60,1.5576068286311084,70,39,supertrend,0,0,0,1,2,4,0,0.1,10,0,1463,590.6000000000005,0.3547505126452495,-20.56199999999999,142 days 01:30:00
671,37,2.7959146515636752,82,4,supertrend,0,0,0,1,5,1,0,0.1,10,0,807,596.7500000000005,0.3543990086741016,70.97899999999997,328 days 01:30:00
