no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
165,98,1.276144327532427,61,26,supertrend,0,0,0,1,50,200,50,0.1,10,0,7223,3352.29999999993,0.43264571507683786,-4818.209999999968,940 days 04:00:00
166,94,1.3109951805082933,15,38,supertrend,0,0,0,1,100,225,75,0.1,10,0,6065,23.50000000008731,0.5050288540807915,-8433.289999999904,1182 days 06:30:00
167,69,3.1873366053657506,43,45,supertrend,0,0,0,1,75,25,100,0.1,10,0,2682,-579.9000000000233,0.4601043997017151,-2702.710000000052,1417 days 11:00:00
168,87,1.3984043699385156,87,37,supertrend,0,0,0,1,50,125,100,0.1,10,0,5883,2974.3000000000457,0.42478327383987763,-4180.78999999995,1329 days 19:30:00
169,80,2.456031288581899,92,22,supertrend,0,0,0,1,175,125,50,0.1,10,0,3900,-440.299999999992,0.49564102564102563,-8502.430000000011,1493 days 03:30:00
170,95,0.5476857181860972,41,33,supertrend,0,0,0,1,175,225,50,0.1,10,0,10339,-2472.7999999998074,0.549472869716607,-6650.599999999983,633 days 10:45:00
171,44,0.7136234218427641,78,47,supertrend,0,0,0,1,50,200,100,0.1,10,0,7823,-3899.4999999999527,0.4732199923303081,-5626.229999999957,383 days 10:45:00
172,22,0.9874583618372995,97,10,supertrend,0,0,0,1,150,250,100,0.1,10,0,12399,3810.5000000001555,0.5002822808290991,-341.3299999999963,1069 days 07:30:00
173,27,1.1865567314462333,53,39,supertrend,0,0,0,1,150,150,25,0.1,10,0,6892,-2162.4000000000515,0.5359837492745212,-6038.3600000000515,987 days 12:45:00
174,26,3.093940687067984,40,47,supertrend,0,0,0,1,250,150,100,0.1,10,0,2854,-6291.300000000002,0.524176594253679,-7638.499999999985,364 days 08:30:00
175,97,0.7246295604787374,49,23,supertrend,0,0,0,1,175,75,100,0.1,10,0,11057,1881.8999999998596,0.5363118386542461,-1685.4900000000991,1021 days 16:15:00
176,82,3.1062211030703724,87,15,supertrend,0,0,0,1,75,75,25,0.1,10,0,2796,6536.000000000084,0.42739628040057226,-2026.0099999999989,440 days 20:15:00
177,39,3.4890361277373794,21,10,supertrend,0,0,0,1,200,75,125,0.1,10,0,2138,-431.3999999999978,0.45743685687558466,-1671.4700000000007,500 days 10:15:00
178,58,1.8239216015062842,16,34,supertrend,0,0,0,1,200,150,125,0.1,10,0,5105,3434.3000000000484,0.5412340842311459,-8253.310000000029,1618 days 19:15:00
179,32,3.0346275140476084,84,48,supertrend,0,0,0,1,125,225,125,0.1,10,0,2942,-2520.6999999999653,0.495581237253569,-3633.9199999999582,439 days 00:00:00
180,74,2.327894760985511,13,29,supertrend,0,0,0,1,25,250,125,0.1,10,0,4059,6103.999999999991,0.27814732692781474,-2086.139999999992,881 days 13:30:00
181,80,2.9403246997232437,73,27,supertrend,0,0,0,1,75,225,100,0.1,10,0,3066,-2168.399999999966,0.4044357469015003,-4183.020000000011,655 days 08:00:00
182,51,2.081367420820257,59,22,supertrend,0,0,0,1,125,25,100,0.1,10,0,4995,3435.4999999999964,0.5117117117117117,-610.8899999999954,461 days 23:15:00
183,12,1.3460566884293277,20,47,supertrend,0,0,0,1,25,175,125,0.1,10,0,5929,7315.400000000029,0.3472761005228538,-278.95999999998674,551 days 10:45:00
184,38,3.21439186101309,72,15,supertrend,0,0,0,1,150,125,100,0.1,10,0,2580,2294.199999999987,0.45,-2888.6400000000212,478 days 16:15:00
185,37,1.1982289016876382,96,49,supertrend,0,0,0,1,25,75,75,0.1,10,0,6143,759.7000000000953,0.3423408757935862,-5223.150000000005,1698 days 16:30:00
186,14,1.8570928814689138,99,29,supertrend,0,0,0,1,125,175,25,0.1,10,0,5654,2893.600000000116,0.5120268836222144,-4391.589999999943,733 days 14:00:00
187,85,3.1211048458711765,88,21,supertrend,0,0,0,1,150,100,75,0.1,10,0,2786,-3276.5999999999403,0.48025843503230436,-6582.630000000009,1461 days 08:00:00
188,61,1.35412717691135,57,29,supertrend,0,0,0,1,25,150,100,0.1,10,0,6808,2422.4999999999536,0.3225616921269095,-2623.2600000000157,1183 days 01:45:00
189,13,1.1747551238875469,29,42,supertrend,0,0,0,1,150,50,50,0.1,10,0,6797,1336.3000000001066,0.529351184346035,-2834.310000000025,719 days 06:45:00
190,56,1.4451861363802654,22,22,supertrend,0,0,0,1,150,75,50,0.1,10,0,7127,-5181.399999999916,0.5157850427950049,-8164.0799999999135,723 days 23:00:00
191,67,3.194467927029775,83,35,supertrend,0,0,0,1,25,225,100,0.1,10,0,2766,-438.5999999999631,0.23210412147505424,-3111.979999999977,802 days 14:00:00
192,26,2.5369416768344606,56,32,supertrend,0,0,0,1,200,225,100,0.1,10,0,3760,-180.30000000001473,0.5226063829787234,-5423.749999999972,1076 days 07:30:00
193,88,2.4032841613109217,41,45,supertrend,0,0,0,1,100,100,125,0.1,10,0,3492,2366.099999999973,0.49226804123711343,-3186.5899999999933,906 days 06:45:00
194,76,2.2181361733319216,28,50,supertrend,0,0,0,1,250,150,25,0.1,10,0,3737,-3852.1999999999325,0.5351886540005352,-5898.609999999943,593 days 08:30:00
195,47,0.9362015546908393,57,45,supertrend,0,0,0,1,225,125,75,0.1,10,0,7108,2479.0999999999376,0.5596510973550929,-3162.810000000013,1652 days 06:15:00
196,51,2.370646470119892,67,10,supertrend,0,0,0,1,100,25,50,0.1,10,0,4138,881.8000000000329,0.4886418559690672,-1890.0699999999563,435 days 16:30:00
197,30,0.9428220327460651,69,13,supertrend,0,0,0,1,100,75,125,0.1,10,0,12301,5022.799999999945,0.511096658808227,-578.0899999999804,601 days 18:00:00
198,38,2.7855512266763447,17,28,supertrend,0,0,0,1,75,50,75,0.1,10,0,3354,3874.499999999961,0.46630888491353606,-1790.9600000000078,780 days 14:00:00
199,53,0.7693183554625026,38,7,supertrend,0,0,0,1,175,75,100,0.1,10,0,15941,3729.8999999999523,0.4953265165297033,-1407.3199999999924,1083 days 01:45:00
200,17,2.460536212467151,97,7,supertrend,0,0,0,1,25,50,100,0.1,10,0,3154,-1264.2000000000044,0.23779327837666456,-1470.3600000000154,487 days 23:00:00
201,65,0.8886191059925099,56,45,supertrend,0,0,0,1,200,100,75,0.1,10,0,7151,2219.1999999999007,0.5540483848412809,-5133.710000000028,1489 days 23:30:00
202,40,0.9285031136767316,34,23,supertrend,0,0,0,1,250,200,25,0.1,10,0,10037,-989.8000000000538,0.53382484806217,-2921.0700000001007,785 days 06:15:00
203,14,1.006745999236251,50,36,supertrend,0,0,0,1,175,100,50,0.1,10,0,8033,1310.4000000000324,0.5411427860077181,-5030.480000000002,1325 days 07:30:00
204,63,0.7890123515451372,88,10,supertrend,0,0,0,1,150,150,75,0.1,10,0,14479,1221.4000000000306,0.5090821189308654,-1731.40000000007,1358 days 14:30:00
205,15,0.7452130754345074,91,6,supertrend,0,0,0,1,75,125,25,0.1,10,0,16547,1901.8000000000866,0.4652807155375597,-8042.699999999912,970 days 23:30:00
206,74,2.418654489036805,35,7,supertrend,0,0,0,1,175,100,125,0.1,10,0,3732,476.7000000000562,0.42738478027867094,-5278.709999999942,811 days 10:45:00
207,79,2.1828132177182393,92,19,supertrend,0,0,0,1,225,200,125,0.1,10,0,4576,-7718.700000000012,0.4853583916083916,-9356.430000000028,657 days 10:30:00
208,66,1.6465093923397462,99,36,supertrend,0,0,0,1,175,150,100,0.1,10,0,5383,1019.5000000000682,0.5342745680847111,-5030.7799999999315,1555 days 11:15:00
209,13,2.1850824486513947,12,41,supertrend,0,0,0,1,125,125,75,0.1,10,0,4396,-1263.8000000000338,0.5047770700636943,-7153.969999999979,1743 days 20:30:00
210,10,0.8999863781970763,43,33,supertrend,0,0,0,1,25,150,125,0.1,10,0,8941,2800.7999999999656,0.3791522201096074,-3885.020000000006,869 days 08:00:00
211,29,0.9204547085514637,45,33,supertrend,0,0,0,1,225,75,125,0.1,10,0,8555,-3781.399999999956,0.5463471654003507,-9295.70000000005,784 days 15:45:00
212,83,2.1784675614933064,43,24,supertrend,0,0,0,1,50,125,75,0.1,10,0,4444,6072.39999999999,0.3892889288928893,-1012.0400000000203,897 days 16:15:00
213,54,3.07475616771579,64,7,supertrend,0,0,0,1,200,100,25,0.1,10,0,2662,2052.0000000000427,0.4229902329075883,-3600.7299999999846,773 days 13:15:00
214,80,1.9078418614948307,39,50,supertrend,0,0,0,1,225,125,75,0.1,10,0,4233,-455.2000000000435,0.5381526104417671,-5922.600000000022,1274 days 18:15:00
215,15,0.8332492334553249,64,17,supertrend,0,0,0,1,125,125,50,0.1,10,0,12887,2037.399999999925,0.5255684022658493,-4843.9999999999745,1087 days 15:15:00
216,19,1.3060336442657172,42,18,supertrend,0,0,0,1,100,250,100,0.1,10,0,8645,5559.100000000048,0.5102371312897629,-1209.3500000000045,831 days 17:30:00
217,74,2.348271547198957,63,6,supertrend,0,0,0,1,175,225,75,0.1,10,0,3814,-4980.699999999973,0.3953854221289984,-9425.57999999994,1068 days 22:45:00
218,21,0.8742192026207642,49,16,supertrend,0,0,0,1,200,75,100,0.1,10,0,12457,5335.70000000011,0.5302239704583768,-735.2499999999978,436 days 09:15:00
219,94,2.7780000083014267,44,39,supertrend,0,0,0,1,200,225,100,0.1,10,0,3054,3812.9000000000015,0.5258677144728225,-3243.7099999999637,936 days 16:00:00
220,64,2.8604818393140516,85,5,supertrend,0,0,0,1,175,200,100,0.1,10,0,2854,2657.299999999994,0.3857743517869657,-1393.1100000000042,440 days 18:45:00
221,27,1.8024296538279332,45,35,supertrend,0,0,0,1,225,125,75,0.1,10,0,5331,4068.099999999933,0.5299193397111236,-2817.3400000000383,1585 days 10:00:00
222,35,3.1062569550585017,23,34,supertrend,0,0,0,1,150,125,75,0.1,10,0,2942,-3190.9000000000215,0.495581237253569,-4128.110000000032,469 days 16:45:00
223,94,1.0575904965310234,14,41,supertrend,0,0,0,1,200,150,125,0.1,10,0,6687,2456.6000000000076,0.5483774487812173,-7832.099999999984,1625 days 18:00:00
224,44,1.4248779021357545,62,26,supertrend,0,0,0,1,225,25,50,0.1,10,0,6941,6566.000000000093,0.5176487537818758,-808.310000000015,608 days 22:00:00
225,12,2.5421348264564,73,37,supertrend,0,0,0,1,175,75,25,0.1,10,0,3828,-9511.600000000004,0.5086206896551724,-10794.039999999997,685 days 09:30:00
226,98,3.4986676875707348,70,11,supertrend,0,0,0,1,75,50,75,0.1,10,0,2034,1548.9999999999754,0.4218289085545723,-399.7900000000089,584 days 02:15:00
227,80,2.6251979365378135,31,42,supertrend,0,0,0,1,25,150,125,0.1,10,0,3301,3365.7999999999993,0.260224174492578,-577.9400000000139,1043 days 01:30:00
228,15,0.8421648421034912,70,37,supertrend,0,0,0,1,75,25,75,0.1,10,0,8595,-3279.200000000048,0.5043630017452007,-4861.140000000023,657 days 19:00:00
229,73,2.310620070491169,77,10,supertrend,0,0,0,1,75,250,25,0.1,10,0,4272,4666.199999999972,0.4068352059925094,-3481.360000000008,787 days 14:45:00
230,37,2.3364471518507584,62,32,supertrend,0,0,0,1,250,100,50,0.1,10,0,4155,3263.0000000000227,0.5265944645006017,-1176.8600000000065,873 days 08:15:00
231,16,1.409427549467975,51,13,supertrend,0,0,0,1,125,225,100,0.1,10,0,8220,7450.000000000231,0.4989051094890511,-2618.730000000017,686 days 11:30:00
232,39,1.4620925983960364,75,7,supertrend,0,0,0,1,125,200,50,0.1,10,0,7524,3910.1999999999634,0.4455077086656034,-3775.1800000000703,1156 days 00:45:00
233,53,3.347660409200929,89,9,supertrend,0,0,0,1,75,175,100,0.1,10,0,2444,7470.200000000007,0.3604746317512275,-1410.9399999999646,602 days 01:45:00
234,54,2.600844914961493,94,21,supertrend,0,0,0,1,250,100,100,0.1,10,0,3782,-3196.3999999999496,0.5097831835007932,-7298.07999999993,997 days 19:15:00
235,59,2.5217557803174313,71,23,supertrend,0,0,0,1,150,250,100,0.1,10,0,3940,-4276.199999999959,0.49111675126903553,-11727.74,1316 days 07:45:00
236,90,2.4295915526944407,72,43,supertrend,0,0,0,1,125,125,25,0.1,10,0,3460,-156.89999999998054,0.5083815028901734,-5877.459999999914,1304 days 23:45:00
237,72,2.4674024598475133,57,33,supertrend,0,0,0,1,25,175,100,0.1,10,0,3738,2586.7000000000207,0.2685928303905832,-177.9899999999987,1342 days 22:15:00
238,40,2.3644025148309225,11,6,supertrend,0,0,0,1,100,150,50,0.1,10,0,3646,5477.199999999956,0.3872737246297312,-4455.309999999992,742 days 12:30:00
239,65,2.7839093123003877,15,25,supertrend,0,0,0,1,25,200,25,0.1,10,0,3386,2745.4999999999654,0.2466036621382162,-2954.140000000007,1173 days 19:45:00
240,46,0.7884128319462278,90,7,supertrend,0,0,0,1,75,25,50,0.1,10,0,15690,3659.299999999941,0.4855959209687699,-947.8500000000546,635 days 22:30:00
241,34,3.3213789759558026,57,33,supertrend,0,0,0,1,125,150,50,0.1,10,0,2626,-4993.199999999919,0.47791317593297794,-5270.749999999922,693 days 04:45:00
242,96,1.9528849727525137,19,29,supertrend,0,0,0,1,200,150,125,0.1,10,0,4686,5448.599999999918,0.5305164319248826,-2024.2600000000598,832 days 17:45:00
243,51,3.076563532561173,54,16,supertrend,0,0,0,1,225,250,50,0.1,10,0,2938,-3557.3000000000156,0.4625595643294758,-8690.200000000028,897 days 17:30:00
244,50,0.7036705370387921,50,22,supertrend,0,0,0,1,25,250,25,0.1,10,0,11803,3407.3999999999396,0.3800728628314835,-763.0600000000051,371 days 12:30:00
245,75,1.9793903141079543,14,23,supertrend,0,0,0,1,150,175,100,0.1,10,0,5011,8408.30000000005,0.5072839752544402,-7559.160000000017,915 days 23:45:00
246,65,1.3144225612574225,53,38,supertrend,0,0,0,1,125,50,75,0.1,10,0,6173,95.1000000000513,0.5216264377126195,-3548.7799999999943,1229 days 19:45:00
247,82,2.7634876688289762,26,17,supertrend,0,0,0,1,125,250,100,0.1,10,0,3328,130.70000000006257,0.45252403846153844,-1444.2499999999616,994 days 02:30:00
248,86,2.1727235315559073,63,12,supertrend,0,0,0,1,75,75,100,0.1,10,0,4542,-995.5999999999831,0.43064729194187584,-3076.519999999969,865 days 16:15:00
249,36,1.2895628854433605,26,4,supertrend,0,0,0,1,200,175,25,0.1,10,0,7336,12691.600000000068,0.403217011995638,-2922.189999999972,619 days 23:15:00
250,87,0.6194669766936527,11,16,supertrend,0,0,0,1,75,200,25,0.1,10,0,14279,4731.299999999964,0.5120806779186218,-1879.3899999998903,727 days 09:45:00
251,86,0.5789462578802522,53,21,supertrend,0,0,0,1,125,250,125,0.1,10,0,12961,781.9000000000451,0.5383072293804491,-818.6599999999846,539 days 07:00:00
252,88,1.151970308978602,96,43,supertrend,0,0,0,1,75,75,75,0.1,10,0,6253,-1452.1999999999753,0.4912841835918759,-4280.380000000006,766 days 19:00:00
253,29,2.1341962430545793,86,45,supertrend,0,0,0,1,250,175,125,0.1,10,0,4345,-1316.900000000026,0.5295742232451093,-5581.279999999951,1650 days 05:45:00
254,66,3.1097769725381226,22,28,supertrend,0,0,0,1,100,25,75,0.1,10,0,2918,-2374.500000000038,0.4862919808087731,-5716.010000000053,827 days 05:45:00
255,50,1.8900159069943951,56,48,supertrend,0,0,0,1,50,225,50,0.1,10,0,4528,3702.200000000056,0.4039310954063604,-3346.5699999999783,898 days 02:30:00
256,66,1.3077854059046041,34,21,supertrend,0,0,0,1,250,250,125,0.1,10,0,7767,2622.7000000000553,0.5169306038367452,-2620.400000000004,1344 days 02:15:00
257,32,1.7889627751203319,60,7,supertrend,0,0,0,1,200,225,75,0.1,10,0,5440,-177.90000000001874,0.42775735294117645,-4834.780000000016,788 days 10:45:00
258,62,2.0536378307407803,43,19,supertrend,0,0,0,1,175,75,50,0.1,10,0,5070,3458.9000000002425,0.5128205128205128,-5287.829999999937,1572 days 19:00:00
259,69,3.298785462558799,92,25,supertrend,0,0,0,1,125,25,100,0.1,10,0,2686,-352.299999999972,0.49292628443782577,-3218.839999999999,1200 days 23:30:00
260,57,1.6610482824241557,17,37,supertrend,0,0,0,1,250,75,25,0.1,10,0,5375,695.8000000000411,0.5386046511627907,-5175.040000000009,1532 days 05:15:00
261,55,2.398123385066184,61,47,supertrend,0,0,0,1,175,100,25,0.1,10,0,3662,-1667.3999999999442,0.5349535772801748,-7766.629999999928,1697 days 23:30:00
262,69,2.4356733201445406,84,50,supertrend,0,0,0,1,25,250,50,0.1,10,0,3477,3163.900000000027,0.27149841817658904,-368.7800000000072,1022 days 01:45:00
263,96,0.6491565454546482,31,46,supertrend,0,0,0,1,50,125,100,0.1,10,0,7978,903.2999999999784,0.4657808974680371,-3248.840000000046,769 days 16:30:00
264,21,3.309999338236983,24,20,supertrend,0,0,0,1,50,75,75,0.1,10,0,2352,5504.199999999993,0.35799319727891155,-1677.4100000000112,481 days 17:45:00
265,59,2.108075821169717,17,7,supertrend,0,0,0,1,50,225,75,0.1,10,0,4622,5301.500000000033,0.34811769796624836,-2830.6499999999937,750 days 01:00:00
266,32,1.0135767409230116,54,21,supertrend,0,0,0,1,25,25,125,0.1,10,0,9947,-3063.3999999999387,0.3868503066251131,-3921.5399999999477,585 days 04:15:00
267,81,2.703495657762441,36,46,supertrend,0,0,0,1,125,175,125,0.1,10,0,3148,-948.8999999999851,0.4923761118170267,-3875.2999999999597,1016 days 21:00:00
268,66,1.5849709434364043,40,37,supertrend,0,0,0,1,100,200,25,0.1,10,0,5471,5199.500000000166,0.5145311643209651,-4059.1699999999323,972 days 00:45:00
269,40,1.4449771657479813,57,24,supertrend,0,0,0,1,50,100,50,0.1,10,0,7111,9497.300000000145,0.44860075938686544,-1600.959999999935,925 days 00:00:00
270,25,1.965109081474671,63,41,supertrend,0,0,0,1,50,250,75,0.1,10,0,4751,5214.400000000021,0.41022942538412965,-1471.4699999999843,688 days 02:00:00
271,58,3.306251454160301,62,20,supertrend,0,0,0,1,125,150,100,0.1,10,0,2698,-1280.899999999926,0.45218680504077097,-3157.259999999959,638 days 02:30:00
272,83,3.306945833307883,68,13,supertrend,0,0,0,1,50,50,100,0.1,10,0,2504,4547.500000000029,0.38618210862619806,-803.1800000000092,643 days 19:30:00
273,96,3.4928532998819763,23,6,supertrend,0,0,0,1,50,200,75,0.1,10,0,1924,3238.6000000000204,0.2692307692307692,-1233.9799999999998,671 days 23:15:00
274,78,3.355923477105019,14,50,supertrend,0,0,0,1,100,200,125,0.1,10,0,2448,-1331.5999999999394,0.4411764705882353,-2858.060000000006,868 days 19:45:00
275,73,2.3943665265303724,63,21,supertrend,0,0,0,1,225,100,100,0.1,10,0,4078,-5491.399999999974,0.4955860716037273,-10188.529999999982,843 days 23:45:00
276,86,2.082693235339009,53,29,supertrend,0,0,0,1,75,225,125,0.1,10,0,4455,3681.0000000000236,0.4514029180695847,-3705.3700000000463,551 days 09:45:00
277,60,2.415457190762908,95,15,supertrend,0,0,0,1,175,125,50,0.1,10,0,4192,308.300000000052,0.48735687022900764,-3931.619999999981,1397 days 05:15:00
278,69,3.3555274505944244,55,19,supertrend,0,0,0,1,225,25,100,0.1,10,0,2604,-1163.1999999998634,0.500768049155146,-5755.07,1272 days 23:15:00
279,71,1.4593649323015292,50,14,supertrend,0,0,0,1,200,200,125,0.1,10,0,7610,2233.999999999991,0.49750328515111697,-4017.7000000000485,1001 days 19:30:00
280,73,2.7675880471681813,31,35,supertrend,0,0,0,1,150,175,50,0.1,10,0,3242,-4515.000000000008,0.500308451573103,-7659.789999999972,926 days 22:15:00
281,79,2.002001949658142,56,6,supertrend,0,0,0,1,175,175,125,0.1,10,0,4618,3121.899999999873,0.41208315288003466,-6209.070000000003,1119 days 02:15:00
282,64,1.3942925629121818,94,9,supertrend,0,0,0,1,125,250,125,0.1,10,0,8391,3948.799999999931,0.47586700035752594,-2526.670000000007,690 days 22:00:00
283,23,1.429613209925164,100,26,supertrend,0,0,0,1,125,150,50,0.1,10,0,7230,7753.800000000008,0.5224066390041494,-7475.600000000041,974 days 09:00:00
284,35,2.9856061915961454,32,43,supertrend,0,0,0,1,150,175,75,0.1,10,0,3036,-531.1999999999971,0.5069169960474308,-1904.0199999999681,779 days 09:45:00
285,69,0.8003527059613552,54,13,supertrend,0,0,0,1,250,175,75,0.1,10,0,13153,6976.099999999853,0.5225423857675056,-306.259999999996,596 days 07:15:00
286,64,2.0622061897803343,77,15,supertrend,0,0,0,1,25,150,50,0.1,10,0,5130,1090.199999999918,0.27270955165692007,-4978.550000000017,1522 days 15:45:00
287,100,1.7845984277731477,97,11,supertrend,0,0,0,1,125,250,25,0.1,10,0,5712,-5286.699999999966,0.4427521008403361,-9471.129999999954,322 days 00:30:00
288,31,1.0749971786146695,10,29,supertrend,0,0,0,1,25,75,100,0.1,10,0,8321,-599.6999999999407,0.36257661338781394,-4161.049999999992,1646 days 21:00:00
289,11,2.785168697515108,24,43,supertrend,0,0,0,1,100,25,25,0.1,10,0,3354,-7608.400000000023,0.46958855098389984,-8825.020000000008,505 days 10:15:00
290,95,1.9609814295697223,23,23,supertrend,0,0,0,1,225,200,25,0.1,10,0,4880,-2716.2999999998156,0.5045081967213115,-8141.8099999999695,1030 days 18:00:00
291,71,0.8761550812125619,67,45,supertrend,0,0,0,1,175,150,50,0.1,10,0,7137,-1258.700000000068,0.5559759002381953,-7191.3800000000365,1422 days 06:30:00
292,10,2.999035833299785,78,40,supertrend,0,0,0,1,225,50,25,0.1,10,0,3088,-5711.600000000033,0.5032383419689119,-7901.609999999989,567 days 05:00:00
293,98,3.3288041798077286,45,7,supertrend,0,0,0,1,100,250,50,0.1,10,0,2080,4302.200000000085,0.35865384615384616,-484.6999999999929,406 days 02:30:00
294,55,3.33395768529235,78,20,supertrend,0,0,0,1,125,125,125,0.1,10,0,2660,3034.1000000000167,0.46616541353383456,-1966.0099999999845,685 days 23:00:00
295,77,3.4113618762316547,77,48,supertrend,0,0,0,1,150,200,125,0.1,10,0,2412,-5922.199999999946,0.48092868988391374,-7446.810000000006,719 days 21:15:00
296,54,0.8405818298390916,68,34,supertrend,0,0,0,1,250,225,25,0.1,10,0,8555,-1492.5999999999667,0.5527761542957335,-5841.929999999974,868 days 02:00:00
297,93,2.094292186317719,22,6,supertrend,0,0,0,1,150,225,75,0.1,10,0,4164,-2513.7999999999374,0.39721421709894333,-11493.91999999995,998 days 09:45:00
298,14,1.7027390399356785,92,34,supertrend,0,0,0,1,250,75,75,0.1,10,0,5797,-3137.399999999927,0.5230291530101777,-7912.099999999954,1253 days 20:45:00
299,79,2.739337041063548,85,18,supertrend,0,0,0,1,75,150,100,0.1,10,0,3414,2181.100000000016,0.40597539543058,-3151.4399999999864,897 days 02:00:00
300,15,2.657490338181567,80,17,supertrend,0,0,0,1,250,75,50,0.1,10,0,3244,-1760.1000000000658,0.47318125770653513,-5524.960000000035,1319 days 10:15:00
301,61,3.0100859748155018,39,20,supertrend,0,0,0,1,225,150,50,0.1,10,0,3096,-6063.19999999994,0.481266149870801,-6666.209999999934,565 days 09:30:00
