no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,74,3.476157953858724,95,32,supertrend,0,0,0,1,1,2,1,0.1,2,0,2180,1950.179999999997,0.09908256880733946,-1.5600000000001728,260 days 20:15:00
1,99,3.05468458447985,27,28,supertrend,0,0,0,1,2,1,1,0.1,2,0,2510,2596.4299999999953,0.16772908366533865,-16.599999999999454,158 days 17:30:00
2,91,1.1297189382671917,99,37,supertrend,0,0,0,1,1,0,0,0.1,2,0,6894,5486.099999999994,0.12967798085291557,-9.807999999999765,45 days 00:30:00
3,72,1.9693462977933702,82,31,supertrend,0,0,0,1,1,1,0,0.1,2,0,4546,3107.0499999999965,0.09656841179058513,7.848000000000138,204 days 18:15:00
4,37,1.8138957441694386,18,50,supertrend,0,0,0,1,1,1,0,0.1,2,0,4446,3900.1600000000017,0.10953666216824112,0.22000000000002728,125 days 01:00:00
5,29,1.660335349979841,45,34,supertrend,0,0,0,1,1,2,0,0.1,2,0,5620,3148.869999999989,0.1110320284697509,-21.16399999999994,315 days 07:00:00
6,100,1.2048161357374143,49,18,supertrend,0,0,0,1,2,2,1,0.1,2,0,8450,6505.500000000004,0.20911242603550295,-22.513000000000556,140 days 06:00:00
7,48,1.9029253720614512,60,36,supertrend,0,0,0,1,2,2,1,0.1,2,0,4708,3632.3199999999933,0.18776550552251486,-76.25599999999972,192 days 19:15:00
8,36,2.992560403467426,58,18,supertrend,0,0,0,1,0,1,0,0.1,2,0,2904,-638.6099999999957,0.4528236914600551,-1126.8839999999996,1066 days 10:00:00
9,64,0.5949228689110954,33,5,supertrend,0,0,0,1,2,0,1,0.1,2,0,20108,12951.650000000001,0.20653471255221803,-4.740000000000009,123 days 13:30:00
10,84,1.6361452690076295,37,38,supertrend,0,0,0,1,0,2,0,0.1,2,0,5035,6492.610000000016,0.5543197616683218,-1632.9180000000026,292 days 02:15:00
11,70,0.8986499989964828,17,17,supertrend,0,0,0,1,0,0,0,0.1,2,0,11234,10031.270000000064,0.548602456827488,-502.08900000000153,259 days 20:15:00
12,18,2.0162254230156806,89,13,supertrend,0,0,0,1,2,0,0,0.1,2,0,5120,4585.120000000006,0.1513671875,2.006000000000131,195 days 19:45:00
13,27,2.956840340583364,72,6,supertrend,0,0,0,1,2,0,0,0.1,2,0,2732,-272.14999999999884,0.06588579795021962,-337.4099999999992,502 days 21:30:00
14,77,3.012722452287774,24,7,supertrend,0,0,0,1,1,0,0,0.1,2,0,2642,965.1299999999994,0.045420136260408785,45.42000000000007,371 days 02:30:00
15,25,0.7950375291658015,47,43,supertrend,0,0,0,1,2,1,1,0.1,2,0,8222,6093.259999999999,0.24349306738019946,-11.64199999999978,116 days 16:30:00
16,46,0.7296409324307632,54,43,supertrend,0,0,0,1,2,0,1,0.1,2,0,8356,6863.660000000008,0.2136189564384873,-16.98199999999961,115 days 06:00:00
17,10,1.303799343138874,43,4,supertrend,0,0,0,1,0,1,1,0.1,2,0,7355,-8205.339999999995,0.36804894629503737,-8186.000999999994,397 days 16:15:00
18,74,3.2045250313232763,35,50,supertrend,0,0,0,1,2,0,1,0.1,2,0,2280,2195.9100000000026,0.1307017543859649,32.86000000000058,310 days 07:15:00
19,86,1.5613928167578761,36,48,supertrend,0,0,0,1,2,0,0,0.1,2,0,4767,3687.9400000000114,0.16005873715124816,10.322000000001344,310 days 22:30:00
20,88,0.6619778355036465,32,5,supertrend,0,0,0,1,1,1,0,0.1,2,0,17646,13733.930000000028,0.1324946163436473,-0.44300000000016554,55 days 13:00:00
21,47,0.9095263719831012,91,37,supertrend,0,0,0,1,0,2,0,0.1,2,0,8120,7159.189999999982,0.5748768472906404,-1677.6659999999927,594 days 16:45:00
22,90,3.274294320395184,77,43,supertrend,0,0,0,1,2,1,1,0.1,2,0,2206,2257.460000000002,0.1767905711695376,-28.876000000000296,231 days 03:15:00
23,89,1.679409583475259,86,41,supertrend,0,0,0,1,2,1,1,0.1,2,0,4771,3579.939999999996,0.19262209180465312,-24.588000000000193,186 days 01:45:00
24,33,1.5614099162717037,95,5,supertrend,0,0,0,1,0,2,1,0.1,2,0,6533,-2667.920000000005,0.4063982856268177,-2650.917000000003,692 days 18:00:00
25,68,2.7221763099841665,85,43,supertrend,0,0,0,1,0,1,0,0.1,2,0,2933,4231.130000000003,0.5407432662802591,-501.88800000000055,342 days 00:00:00
26,93,3.2648986879511606,76,33,supertrend,0,0,0,1,0,1,1,0.1,2,0,2262,1088.390000000004,0.497789566755084,-2205.244999999998,1216 days 10:30:00
27,69,1.1679820952125968,54,26,supertrend,0,0,0,1,0,0,0,0.1,2,0,7884,7957.340000000018,0.5487062404870624,-724.3290000000031,410 days 21:30:00
28,22,0.9789715869769142,83,30,supertrend,0,0,0,1,2,1,0,0.1,2,0,8992,6240.489999999996,0.2090747330960854,-13.671999999999958,272 days 08:00:00
29,62,0.8671336900576552,34,43,supertrend,0,0,0,1,2,0,1,0.1,2,0,7618,6227.70999999999,0.20543449724337096,-28.73399999999997,103 days 17:30:00
30,32,0.6415342748319204,71,27,supertrend,0,0,0,1,1,0,0,0.1,2,0,11614,8554.000000000016,0.15851558463922852,-28.124999999999954,91 days 05:30:00
31,58,2.2927844790652814,75,35,supertrend,0,0,0,1,2,1,0,0.1,2,0,3808,3447.410000000001,0.14495798319327732,-159.81400000000002,154 days 18:15:00
32,35,1.0026478296924144,23,27,supertrend,0,0,0,1,2,2,0,0.1,2,0,9028,6736.580000000009,0.20525033229951262,-5.805999999999858,143 days 09:00:00
33,36,1.9778590451503668,99,10,supertrend,0,0,0,1,0,1,1,0.1,2,0,5274,650.8199999999869,0.45828593098217674,-1363.8110000000067,820 days 12:00:00
34,13,1.1701295353205967,42,43,supertrend,0,0,0,1,2,1,0,0.1,2,0,6734,5980.270000000004,0.20537570537570538,-14.432000000000107,109 days 04:30:00
35,48,2.1310372873439714,10,16,supertrend,0,0,0,1,0,0,1,0.1,2,0,4856,2632.1299999999833,0.49794069192751234,-797.2110000000033,641 days 20:30:00
36,48,1.0251317033711027,66,32,supertrend,0,0,0,1,2,0,1,0.1,2,0,8114,6770.039999999993,0.20064086763618438,-13.485999999999922,209 days 20:45:00
37,44,2.766505358244714,53,43,supertrend,0,0,0,1,1,0,1,0.1,2,0,3033,2396.469999999999,0.08671282558522915,-41.480000000000246,295 days 23:15:00
38,24,3.1414959982161577,46,24,supertrend,0,0,0,1,2,0,0,0.1,2,0,2682,1227.8299999999972,0.1070096942580164,-78.9639999999998,202 days 15:15:00
39,34,2.241183146542326,48,40,supertrend,0,0,0,1,0,0,0,0.1,2,0,3942,5846.71000000001,0.5575849822425165,-650.8049999999992,242 days 08:45:00
40,27,3.1958619616289115,50,30,supertrend,0,0,0,1,0,1,0,0.1,2,0,2572,267.77000000000487,0.4941679626749611,-1751.5499999999959,837 days 15:45:00
41,59,1.9508355155539596,71,16,supertrend,0,0,0,1,1,2,0,0.1,2,0,5366,4393.2800000000025,0.09951546775997018,-7.684000000000014,102 days 15:15:00
42,70,0.7294477345402129,60,19,supertrend,0,0,0,1,0,2,1,0.1,2,0,12404,9609.810000000007,0.5551435020960981,-935.2789999999962,351 days 19:45:00
43,13,3.2527920657760103,18,7,supertrend,0,0,0,1,2,1,0,0.1,2,0,2360,-28.349999999999568,0.055508474576271186,-53.967999999999826,691 days 04:45:00
44,56,3.22601406014097,81,22,supertrend,0,0,0,1,2,2,1,0.1,2,0,2622,1802.5900000000026,0.14378337147215867,-25.899999999999864,419 days 23:15:00
45,65,1.9185949113331737,85,19,supertrend,0,0,0,1,0,0,0,0.1,2,0,5284,2607.0499999999975,0.50889477668433,-1363.682999999997,999 days 23:00:00
46,68,2.504833524768461,27,4,supertrend,0,0,0,1,1,0,0,0.1,2,0,3432,434.5399999999995,0.03496503496503497,56.090000000000146,350 days 08:15:00
47,66,3.0187181829131657,49,41,supertrend,0,0,0,1,1,2,0,0.1,2,0,2606,1826.2899999999995,0.08672294704528012,-8.867000000000143,427 days 04:15:00
48,93,0.5082574239930621,50,5,supertrend,0,0,0,1,1,2,0,0.1,2,0,22577,16602.879999999986,0.14709660273729902,-27.926000000000023,57 days 02:00:00
49,31,1.5231600097394822,72,27,supertrend,0,0,0,1,2,0,1,0.1,2,0,6516,5115.479999999994,0.17188459177409454,8.798999999999978,150 days 22:15:00
50,87,1.6497281103624304,13,16,supertrend,0,0,0,1,2,1,0,0.1,2,0,6227,5241.089999999997,0.1544885177453027,-17.203999999999816,103 days 22:00:00
51,81,0.6974237574101477,35,16,supertrend,0,0,0,1,2,2,0,0.1,2,0,13728,11339.769999999995,0.22253787878787878,-19.68300000000004,89 days 23:30:00
52,90,0.9983974988945533,64,31,supertrend,0,0,0,1,1,2,1,0.1,2,0,8168,6703.0400000000045,0.15364838393731636,-23.689999999999827,72 days 18:00:00
53,15,3.3871217340900737,17,45,supertrend,0,0,0,1,1,2,0,0.1,2,0,2476,1263.6699999999987,0.07512116316639741,-33.65599999999986,225 days 21:15:00
54,73,1.0152448238787972,57,44,supertrend,0,0,0,1,1,1,0,0.1,2,0,6784,5023.40999999999,0.13060141509433962,-15.46999999999989,149 days 03:00:00
55,49,2.8670583220805175,61,29,supertrend,0,0,0,1,1,1,0,0.1,2,0,3056,2361.5500000000025,0.07657068062827226,-65.88000000000011,465 days 22:30:00
56,99,2.6767127879623187,41,9,supertrend,0,0,0,1,0,1,0,0.1,2,0,3048,-7086.8199999999915,0.38746719160104987,-7153.5169999999935,167 days 19:30:00
57,97,1.0437739073505492,73,16,supertrend,0,0,0,1,1,2,0,0.1,2,0,9970,7049.160000000006,0.12487462387161484,23.55699999999997,163 days 00:00:00
58,22,1.6103335905196607,23,25,supertrend,0,0,0,1,0,1,0,0.1,2,0,6418,3936.1699999999923,0.5386413212838891,-224.8239999999974,1034 days 20:45:00
59,84,0.8215068978821464,51,25,supertrend,0,0,0,1,1,2,1,0.1,2,0,10224,7711.820000000006,0.16118935837245696,-11.596000000000412,98 days 17:45:00
60,30,2.291003453480465,74,21,supertrend,0,0,0,1,0,2,0,0.1,2,0,4260,4390.470000000011,0.5157276995305164,-278.3039999999988,503 days 09:15:00
61,44,1.6624370424842083,41,40,supertrend,0,0,0,1,1,2,0,0.1,2,0,5110,4175.210000000006,0.11663405088062623,4.305999999999631,168 days 09:15:00
62,13,0.8358172657903521,20,39,supertrend,0,0,0,1,1,1,0,0.1,2,0,8596,6639.220000000001,0.15472312703583063,-21.35,79 days 14:30:00
63,85,3.473171747792426,81,38,supertrend,0,0,0,1,0,1,0,0.1,2,0,2058,3551.170000000002,0.5068027210884354,-541.2989999999976,561 days 17:00:00
64,100,0.9599350428577322,15,27,supertrend,0,0,0,1,0,1,1,0.1,2,0,8886,10102.409999999982,0.5693225298221922,-712.5059999999967,523 days 12:30:00
65,35,3.301186184856644,82,50,supertrend,0,0,0,1,0,2,1,0.1,2,0,2364,5223.149999999985,0.5406091370558376,-776.4170000000047,201 days 20:00:00
66,11,2.742251100677821,83,6,supertrend,0,0,0,1,0,0,0,0.1,2,0,2938,-5327.44,0.34513274336283184,-5380.801999999998,588 days 07:45:00
67,95,1.374529685530971,13,46,supertrend,0,0,0,1,1,0,1,0.1,2,0,5337,3778.489999999995,0.12010492786209481,-27.93800000000042,264 days 13:30:00
68,66,1.6518409778671432,14,42,supertrend,0,0,0,1,0,2,0,0.1,2,0,4897,8842.699999999953,0.5711660200122524,-413.9889999999979,250 days 14:15:00
69,92,0.8507027210272256,42,46,supertrend,0,0,0,1,1,1,1,0.1,2,0,7256,5808.199999999998,0.16965270121278941,-10.160999999999921,127 days 08:45:00
70,92,0.6323863382262318,86,41,supertrend,0,0,0,1,0,2,0,0.1,2,0,8928,9697.910000000007,0.5797491039426523,-848.7069999999991,211 days 07:30:00
71,84,0.5274652637644067,57,50,supertrend,0,0,0,1,0,2,0,0.1,2,0,8576,12053.799999999983,0.5970149253731343,-670.433000000003,270 days 20:15:00
72,15,0.991428826519455,78,46,supertrend,0,0,0,1,2,2,0,0.1,2,0,7124,6165.779999999998,0.21224031443009544,-12.282000000000243,116 days 22:45:00
73,36,1.1469462720409902,93,45,supertrend,0,0,0,1,1,0,1,0.1,2,0,6425,5065.599999999995,0.1324513618677043,-0.4519999999999527,137 days 22:30:00
74,72,3.3595150258168065,65,9,supertrend,0,0,0,1,2,0,0,0.1,2,0,2310,743.0799999999977,0.06926406926406926,-25.002,440 days 23:15:00
75,70,2.665499724426746,61,32,supertrend,0,0,0,1,1,1,0,0.1,2,0,3160,2518.5999999999985,0.08259493670886076,-20.5,859 days 18:00:00
76,13,3.2514552888390305,63,13,supertrend,0,0,0,1,1,1,0,0.1,2,0,2294,2196.1099999999997,0.05754141238012206,2.0300000000002,289 days 21:15:00
77,37,3.40726234692918,73,5,supertrend,0,0,0,1,1,2,0,0.1,2,0,2252,213.140000000001,0.035523978685612786,159.8100000000004,620 days 02:30:00
78,63,1.256540519857091,45,19,supertrend,0,0,0,1,0,2,0,0.1,2,0,8236,10637.77000000001,0.5455318115590092,-375.0110000000094,292 days 19:45:00
79,32,2.80410809011578,68,29,supertrend,0,0,0,1,1,1,0,0.1,2,0,3152,2248.030000000007,0.07836294416243655,-39.38000000000034,138 days 19:15:00
80,44,1.851042829727517,12,16,supertrend,0,0,0,1,1,2,0,0.1,2,0,5766,4238.210000000002,0.09989594172736732,-8.739999999999963,240 days 03:45:00
81,20,2.70309493534382,59,37,supertrend,0,0,0,1,2,2,0,0.1,2,0,3338,3402.5299999999984,0.14289994008388257,-66.88999999999987,224 days 05:45:00
82,34,1.8283911467408775,80,45,supertrend,0,0,0,1,2,1,1,0.1,2,0,4618,2769.900000000006,0.2007362494586401,-34.10000000000059,259 days 20:00:00
83,89,2.002705393306071,19,24,supertrend,0,0,0,1,0,1,0,0.1,2,0,4620,4334.019999999979,0.5164502164502165,-99.64099999999921,735 days 10:45:00
84,13,0.6225017752324359,88,34,supertrend,0,0,0,1,0,1,0,0.1,2,0,10610,10237.679999999988,0.5822808671065033,-767.9599999999974,346 days 05:45:00
85,82,0.6155262444691761,37,34,supertrend,0,0,0,1,2,2,0,0.1,2,0,10064,8010.270000000003,0.21999205087440382,-36.928000000000296,196 days 00:00:00
86,19,2.53000018647563,62,31,supertrend,0,0,0,1,1,2,0,0.1,2,0,3716,2732.0700000000015,0.09230355220667384,-19.733999999999877,163 days 22:15:00
87,29,0.6614378820143649,67,4,supertrend,0,0,0,1,0,0,1,0.1,2,0,17457,-755.4299999999981,0.44583834564930974,-1230.181000000029,566 days 16:00:00
88,98,3.1293651271140432,69,41,supertrend,0,0,0,1,0,2,0,0.1,2,0,2326,3683.2300000000014,0.524505588993981,-607.7570000000005,278 days 11:00:00
89,86,3.2439564354804618,84,40,supertrend,0,0,0,1,1,0,1,0.1,2,0,2266,2357.3100000000027,0.08561341571050309,-8.130999999999904,380 days 05:00:00
90,43,2.3386445606129374,90,22,supertrend,0,0,0,1,0,0,0,0.1,2,0,4160,3054.540000000001,0.509375,-417.11100000000243,1154 days 17:00:00
91,27,1.4263572768039592,12,32,supertrend,0,0,0,1,1,1,1,0.1,2,0,6576,5030.109999999995,0.1461374695863747,-12.621000000000004,104 days 05:15:00
92,44,2.081427517164557,99,30,supertrend,0,0,0,1,0,2,1,0.1,2,0,4562,3228.749999999978,0.5300306882946076,-888.4579999999993,482 days 06:00:00
93,99,3.4615980556426287,46,10,supertrend,0,0,0,1,1,2,1,0.1,2,0,2038,878.3200000000007,0.08341511285574092,19.425000000000047,362 days 20:45:00
94,77,1.0985073121001792,62,18,supertrend,0,0,0,1,1,1,0,0.1,2,0,9336,7855.529999999997,0.12724935732647816,116.31200000000176,70 days 02:15:00
95,79,2.0914881003574193,36,27,supertrend,0,0,0,1,0,1,0,0.1,2,0,4340,2814.479999999997,0.5225806451612903,-1678.4650000000004,489 days 01:00:00
96,10,2.284943866231682,35,32,supertrend,0,0,0,1,0,2,1,0.1,2,0,4364,4436.129999999975,0.5375802016498625,-181.7910000000009,600 days 00:30:00
97,39,1.9001101455545304,17,32,supertrend,0,0,0,1,1,2,0,0.1,2,0,4952,3423.5999999999945,0.10298869143780291,-9.822999999999865,239 days 22:30:00
98,58,1.7840882995803786,98,49,supertrend,0,0,0,1,2,2,0,0.1,2,0,4386,4132.679999999994,0.15800273597811218,-17.460000000000264,333 days 21:15:00
99,82,2.3022042444825352,99,34,supertrend,0,0,0,1,0,2,0,0.1,2,0,3696,3930.2999999999925,0.5405844155844156,-952.1510000000051,295 days 21:30:00
100,10,2.910361499761525,90,41,supertrend,0,0,0,1,2,1,1,0.1,2,0,3170,1802.2000000000012,0.18517350157728707,-140.78200000000066,368 days 02:15:00
101,12,1.25854295532945,52,12,supertrend,0,0,0,1,1,1,1,0.1,2,0,9662,7900.700000000006,0.1553508590353964,-0.9960000000000946,75 days 06:45:00
102,13,1.3889464339867137,44,18,supertrend,0,0,0,1,2,2,0,0.1,2,0,8222,6714.539999999995,0.18803210897591827,-28.99600000000014,158 days 20:45:00
103,74,0.8876910981047936,82,10,supertrend,0,0,0,1,1,2,0,0.1,2,0,13006,10920.539999999994,0.13386129478702138,-21.98599999999974,113 days 14:00:00
104,100,2.2879758961647676,95,43,supertrend,0,0,0,1,2,1,0,0.1,2,0,3466,3286.279999999997,0.1445470282746682,-54.689999999999145,328 days 16:30:00
105,83,1.6320113438446038,48,21,supertrend,0,0,0,1,2,1,1,0.1,2,0,6013,4133.410000000001,0.19424580076500914,-22.087999999999646,138 days 19:00:00
106,83,2.5925805389491146,20,39,supertrend,0,0,0,1,2,0,0,0.1,2,0,3094,2693.789999999994,0.13574660633484162,-85.84100000000062,215 days 18:00:00
107,48,0.8891414801151508,61,21,supertrend,0,0,0,1,2,1,1,0.1,2,0,10650,8460.069999999985,0.23830985915492958,-26.161999999999487,110 days 15:15:00
108,50,2.6226441389473933,86,42,supertrend,0,0,0,1,0,2,1,0.1,2,0,3170,5100.809999999992,0.5495268138801261,-55.604,258 days 02:30:00
109,54,1.7970757470569567,43,9,supertrend,0,0,0,1,1,1,1,0.1,2,0,6124,5629.730000000001,0.11479425212279556,-4.2440000000002325,120 days 00:15:00
110,89,2.87120048575044,91,42,supertrend,0,0,0,1,1,0,0,0.1,2,0,2660,2141.1399999999985,0.0849624060150376,-11.579999999999927,203 days 10:45:00
111,11,2.7674396282023848,52,45,supertrend,0,0,0,1,0,1,0,0.1,2,0,3276,7412.140000000009,0.5567765567765568,-608.2850000000046,109 days 02:30:00
112,68,2.7553373590477896,77,38,supertrend,0,0,0,1,1,2,0,0.1,2,0,2969,2227.5499999999984,0.08285618053216572,-19.79900000000007,799 days 22:30:00
113,17,1.7153359287616685,88,36,supertrend,0,0,0,1,1,1,0,0.1,2,0,5510,3128.1699999999987,0.11306715063520871,-11.789999999999736,239 days 17:45:00
114,80,0.747540922170037,24,4,supertrend,0,0,0,1,1,1,1,0.1,2,0,14693,9870.140000000009,0.129449397672361,-4.772000000000162,91 days 03:00:00
115,93,2.983103349686389,23,12,supertrend,0,0,0,1,1,1,0,0.1,2,0,2638,2011.6200000000008,0.058377558756633814,47.31999999999971,303 days 05:45:00
116,23,1.4389911062739085,76,37,supertrend,0,0,0,1,0,1,0,0.1,2,0,6210,8168.920000000003,0.5632850241545894,-1484.085000000002,336 days 21:30:00
117,77,2.0073484098069962,24,13,supertrend,0,0,0,1,1,0,0,0.1,2,0,4995,3743.290000000003,0.08488488488488488,0.15999999999985448,133 days 05:45:00
118,17,3.0007188323309317,99,37,supertrend,0,0,0,1,1,1,0,0.1,2,0,2938,1917.469999999997,0.08543226684819605,-36.86000000000013,184 days 05:45:00
119,51,2.178994468100173,32,18,supertrend,0,0,0,1,0,2,1,0.1,2,0,4624,2528.949999999991,0.5038927335640139,-1090.7589999999993,1008 days 01:30:00
120,57,2.0978703484617798,18,29,supertrend,0,0,0,1,0,2,0,0.1,2,0,4456,3466.7300000000096,0.5296229802513465,-1139.0829999999994,854 days 01:15:00
121,94,2.632574099155122,73,12,supertrend,0,0,0,1,2,0,0,0.1,2,0,3184,2426.399999999997,0.0992462311557789,6.190000000000055,282 days 07:00:00
122,38,2.900260430523551,63,12,supertrend,0,0,0,1,1,1,0,0.1,2,0,3012,1772.290000000006,0.06274900398406374,2.199999999999818,470 days 07:00:00
123,22,1.0600799438895971,91,42,supertrend,0,0,0,1,2,2,0,0.1,2,0,7164,5520.539999999991,0.19737576772752652,-18.868000000000485,199 days 07:45:00
124,24,2.945460912096283,38,34,supertrend,0,0,0,1,1,2,0,0.1,2,0,2972,2925.650000000002,0.08815612382234186,-10.08999999999969,186 days 20:00:00
125,10,1.2361919415830518,15,25,supertrend,0,0,0,1,0,1,0,0.1,2,0,8496,5242.110000000022,0.5522598870056498,-507.6439999999934,885 days 19:00:00
126,76,0.6851205186818635,53,27,supertrend,0,0,0,1,1,1,1,0.1,2,0,10884,6848.220000000002,0.16574788680632122,-18.583999999999833,96 days 20:45:00
127,98,2.868089244167165,58,9,supertrend,0,0,0,1,2,2,1,0.1,2,0,2718,623.5700000000008,0.11810154525386314,-200.05999999999858,483 days 11:15:00
128,22,1.6594996594458347,59,44,supertrend,0,0,0,1,1,0,1,0.1,2,0,5190,4316.879999999997,0.1258188824662813,1.7350000000000363,173 days 04:45:00
129,85,0.9113253120376512,13,23,supertrend,0,0,0,1,0,2,1,0.1,2,0,9904,8932.030000000004,0.5567447495961227,-1174.1009999999958,515 days 11:00:00
130,51,1.9186215611350415,72,48,supertrend,0,0,0,1,2,2,1,0.1,2,0,4238,3332.0399999999977,0.18829636621047663,-60.74000000000024,124 days 08:00:00
131,80,3.257720566792021,95,11,supertrend,0,0,0,1,0,0,0,0.1,2,0,2398,-2598.480000000007,0.40450375312760634,-2794.495000000006,355 days 05:45:00
132,12,3.2383103787369985,14,11,supertrend,0,0,0,1,0,2,1,0.1,2,0,2278,-2788.9799999999914,0.38147497805092184,-2955.0379999999927,583 days 00:15:00
133,31,2.9458141467400276,83,41,supertrend,0,0,0,1,2,1,1,0.1,2,0,2838,2567.6799999999944,0.1726568005637773,-135.43999999999969,240 days 00:45:00
134,67,2.6726700232646663,97,40,supertrend,0,0,0,1,1,2,0,0.1,2,0,3078,1614.900000000002,0.08382066276803118,-36.190000000000055,828 days 23:00:00
135,48,1.9471291066849834,74,30,supertrend,0,0,0,1,2,0,0,0.1,2,0,4862,4458.559999999992,0.15569724393253806,-14.68000000000011,145 days 05:45:00
136,20,3.2872075402998857,20,50,supertrend,0,0,0,1,1,0,0,0.1,2,0,2528,1906.5999999999983,0.07950949367088607,-10.311999999999852,325 days 23:45:00
137,44,1.613483431009148,76,25,supertrend,0,0,0,1,2,0,1,0.1,2,0,6151,4792.150000000005,0.17167940172329701,-15.937000000000172,249 days 05:15:00
138,41,3.091440606775155,81,14,supertrend,0,0,0,1,1,1,1,0.1,2,0,2778,2026.4400000000007,0.09287257019438445,-22.18000000000029,130 days 14:15:00
139,47,3.2314387173166894,71,27,supertrend,0,0,0,1,2,0,0,0.1,2,0,2574,1800.9799999999968,0.10916860916860917,-162.84000000000015,308 days 23:30:00
140,75,3.282480684153891,89,26,supertrend,0,0,0,1,1,1,0,0.1,2,0,2422,2852.240000000002,0.07927332782824112,-27.460000000000036,511 days 03:45:00
141,86,2.6600538006928303,11,37,supertrend,0,0,0,1,1,1,0,0.1,2,0,3008,1960.5000000000032,0.07712765957446809,-25.838000000000147,481 days 17:45:00
142,77,3.4630839477285456,66,20,supertrend,0,0,0,1,0,1,0,0.1,2,0,2224,-751.5500000000189,0.46178057553956836,-1283.6650000000182,595 days 02:45:00
143,18,1.7417921942684174,18,6,supertrend,0,0,0,1,1,0,0,0.1,2,0,5666,4801.6000000000095,0.08489234027532651,-10.5,419 days 22:45:00
144,36,3.1889044379204603,80,19,supertrend,0,0,0,1,0,1,0,0.1,2,0,2606,-3287.1300000000087,0.4562547966231773,-3958.745000000005,702 days 07:15:00
145,74,1.9611967830810384,94,38,supertrend,0,0,0,1,2,1,1,0.1,2,0,4300,3295.5600000000054,0.19441860465116279,-35.26999999999862,84 days 17:15:00
146,77,3.4183255315915355,23,50,supertrend,0,0,0,1,2,1,0,0.1,2,0,2079,1749.1799999999957,0.12121212121212122,-63.77799999999979,320 days 17:30:00
147,29,2.909346136428079,95,30,supertrend,0,0,0,1,1,1,0,0.1,2,0,3000,1921.1800000000007,0.07966666666666666,-140.70000000000027,214 days 22:00:00
148,13,1.7273487094663453,73,5,supertrend,0,0,0,1,1,2,1,0.1,2,0,5420,3108.1100000000038,0.09612546125461255,-11.419999999999845,347 days 11:15:00
149,56,3.4314532996891804,23,21,supertrend,0,0,0,1,0,1,0,0.1,2,0,2396,-729.170000000009,0.46702838063439067,-2422.602999999999,864 days 05:15:00
150,16,2.8504457291463248,74,18,supertrend,0,0,0,1,2,1,1,0.1,2,0,3056,2050.3299999999995,0.16361256544502617,-18.585999999999558,677 days 23:15:00
151,64,2.1518575584916,40,23,supertrend,0,0,0,1,2,1,0,0.1,2,0,4450,4196.279999999996,0.14314606741573033,-38.239999999999554,169 days 19:00:00
152,32,0.8498372799368966,53,35,supertrend,0,0,0,1,1,1,0,0.1,2,0,8868,6511.730000000005,0.14783491204330176,-13.648999999999864,78 days 14:15:00
153,62,2.8815309638599187,55,49,supertrend,0,0,0,1,0,1,1,0.1,2,0,2727,5259.429999999986,0.5595892922625596,-217.21399999999971,202 days 01:30:00
154,90,1.106002095089436,30,23,supertrend,0,0,0,1,0,2,0,0.1,2,0,8556,9075.32000000002,0.5511921458625526,-1133.0500000000031,336 days 12:00:00
155,14,2.9400313695616105,11,6,supertrend,0,0,0,1,0,2,1,0.1,2,0,2716,-5732.899999999991,0.3486745213549337,-5972.121999999993,565 days 12:45:00
156,46,0.9687815751459905,11,8,supertrend,0,0,0,1,2,0,0,0.1,2,0,12807,11312.26,0.19629889903958772,5.285999999999467,165 days 18:15:00
157,99,0.7422343827254427,14,30,supertrend,0,0,0,1,2,0,0,0.1,2,0,9886,6157.419999999978,0.21120776856160225,-86.91600000000054,279 days 15:30:00
158,52,2.5164278595432163,94,9,supertrend,0,0,0,1,1,0,1,0.1,2,0,3768,2391.090000000001,0.06528662420382166,58.42000000000007,294 days 18:30:00
159,86,0.9666034087042598,37,26,supertrend,0,0,0,1,2,2,0,0.1,2,0,9034,7321.9300000000085,0.2001328315253487,-16.005000000000063,217 days 16:30:00
160,70,3.480195602779978,70,7,supertrend,0,0,0,1,1,1,0,0.1,2,0,2162,-44.24000000000103,0.030989824236817762,-59.13000000000034,455 days 19:30:00
161,65,0.5981915108163112,58,15,supertrend,0,0,0,1,1,2,1,0.1,2,0,15499,10186.110000000002,0.16562358861862056,-4.637999999999761,69 days 01:00:00
162,19,3.2190710944156553,12,36,supertrend,0,0,0,1,2,0,1,0.1,2,0,2626,1062.399999999996,0.11195734958111196,-25.74000000000001,273 days 10:30:00
163,10,3.0310676969103962,16,27,supertrend,0,0,0,1,1,2,0,0.1,2,0,3030,1957.9399999999987,0.08415841584158416,-41.42499999999986,128 days 12:15:00
164,13,1.2114321368694916,76,21,supertrend,0,0,0,1,0,0,0,0.1,2,0,9040,6529.239999999987,0.5454646017699115,-840.2139999999993,727 days 17:15:00
165,93,0.7391115750123349,41,40,supertrend,0,0,0,1,1,1,0,0.1,2,0,8432,6611.8299999999945,0.14551707779886147,-19.201999999999952,119 days 21:00:00
166,56,3.272514784452384,42,32,supertrend,0,0,0,1,0,0,0,0.1,2,0,2472,3925.549999999984,0.49959546925566345,-256.06100000000345,307 days 03:30:00
