no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
923,17,2.4354845385394697,92,4,supertrend,0,0,0,1,0,1,0,0.1,10,0,948,99.98300000000025,0.4208860759493671,6.88760000000004,799 days 05:45:00
924,77,1.0033818584678806,55,15,supertrend,0,0,0,1,1,0,0,0.1,10,0,2833,69.32299999999982,0.4864101659018708,-34.74950000000008,1284 days 02:45:00
925,97,2.150559236765456,46,36,supertrend,0,0,0,1,0,1,0,0.1,10,0,1147,106.31500000000052,0.5414123801220575,-16.852399999999943,389 days 20:45:00
926,41,2.825368060260457,47,24,supertrend,0,0,0,1,1,0,0,0.1,10,0,919,111.83299999999983,0.4319912948857454,-17.20369999999998,508 days 19:15:00
927,44,0.5336840123519079,74,44,supertrend,0,0,0,1,1,0,0,0.1,10,0,2207,62.71200000000002,0.5206162211146352,-11.992600000000039,369 days 23:45:00
928,56,1.6218461764571703,12,42,supertrend,0,0,0,1,1,0,0,0.1,10,0,1391,100.41600000000012,0.4744787922358016,-8.09949999999999,904 days 20:45:00
929,64,1.8137743120680914,77,5,supertrend,0,0,0,1,1,0,0,0.1,10,0,1380,100.48599999999992,0.35289855072463766,-20.373000000000015,474 days 19:15:00
930,87,0.6730510536932902,61,45,supertrend,0,0,0,1,1,1,0,0.1,10,0,2005,51.73799999999986,0.5072319201995013,-2.98160000000003,1062 days 20:45:00
931,21,2.7418460217025564,40,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,989,43.914000000000364,0.5399393326592518,-5.529100000000008,475 days 20:45:00
932,96,2.6193149602528165,47,23,supertrend,0,0,0,1,0,1,0,0.1,10,0,1022,29.85100000000007,0.4863013698630137,-62.22329999999984,769 days 22:15:00
933,62,1.2533896851471646,17,15,supertrend,0,0,0,1,0,1,0,0.1,10,0,2354,59.16600000000018,0.5157179269328802,-49.78520000000003,771 days 20:45:00
934,95,1.9616742759654269,33,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,1434,-15.54400000000004,0.4497907949790795,-44.38999999999998,643 days 22:45:00
935,47,1.638437937782873,72,23,supertrend,0,0,0,1,0,1,0,0.1,10,0,1735,-92.765,0.5164265129682997,-90.20700000000002,186 days 22:00:00
936,74,1.9109408147302267,83,9,supertrend,0,0,0,1,0,1,0,0.1,10,0,1418,14.754000000000111,0.4315937940761636,-32.078599999999945,448 days 23:15:00
937,33,2.223813675410174,29,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,1099,13.313000000000258,0.5268425841674249,-10.750999999999985,938 days 03:00:00
938,56,2.8958924547952565,26,24,supertrend,0,0,0,1,1,0,0,0.1,10,0,876,97.14700000000019,0.4178082191780822,-28.653299999999962,622 days 21:00:00
939,21,0.9376890169391443,81,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,1887,-82.26099999999995,0.5389507154213037,-94.29319999999991,348 days 00:30:00
940,44,1.695864973059123,89,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,1701,66.71700000000011,0.5002939447383892,-6.867900000000085,847 days 22:45:00
941,80,1.2137386516352553,59,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2410,-17.651999999999802,0.5049792531120332,-48.06609999999987,494 days 22:15:00
942,12,3.303559476472504,72,50,supertrend,0,0,0,1,1,1,0,0.1,10,0,813,97.61100000000013,0.43788437884378845,-5.35819999999998,325 days 04:45:00
943,93,1.1878625121047466,72,36,supertrend,0,0,0,1,1,1,0,0.1,10,0,1763,44.15700000000007,0.47872943845717525,-21.02090000000004,959 days 23:00:00
944,86,1.4261564659373471,55,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,1463,-62.85699999999983,0.5345181134654818,-64.0619999999999,918 days 23:15:00
945,21,3.2107135444482857,48,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,843,9.197000000000159,0.5172004744958482,-35.71199999999977,739 days 00:30:00
946,36,0.9704219518607187,75,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,2656,76.92400000000022,0.40323795180722893,-2.9856999999999823,996 days 19:15:00
947,79,1.7799219455373536,96,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,1608,-46.03099999999963,0.44402985074626866,-58.852999999999724,399 days 03:45:00
948,59,1.9514666585599352,38,45,supertrend,0,0,0,1,0,1,0,0.1,10,0,1171,-9.203999999999908,0.5106746370623398,-39.57250000000011,1090 days 20:30:00
949,82,2.158303076961537,64,18,supertrend,0,0,0,1,0,1,0,0.1,10,0,1298,26.68099999999979,0.4946070878274268,-7.801300000000045,508 days 01:00:00
950,64,3.4096899380487464,13,22,supertrend,0,0,0,1,1,0,0,0.1,10,0,686,28.39499999999989,0.3877551020408163,-1.7518999999999934,662 days 21:30:00
951,45,1.1622648174463812,80,29,supertrend,0,0,0,1,0,1,0,0.1,10,0,2053,-51.00500000000024,0.5280077934729663,-55.30399999999994,461 days 01:45:00
952,14,1.7689784758662244,91,30,supertrend,0,0,0,1,0,1,0,0.1,10,0,1555,-100.82999999999974,0.5183279742765273,-114.82199999999978,346 days 23:30:00
953,10,0.5341826941057995,67,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,3569,9.41300000000021,0.552815914822079,-105.96640000000012,1446 days 17:45:00
954,71,2.233249474739116,90,46,supertrend,0,0,0,1,0,1,0,0.1,10,0,1051,-2.793999999999677,0.5252140818268316,-39.11299999999999,973 days 01:30:00
955,14,2.3463994452890344,87,28,supertrend,0,0,0,1,1,0,0,0.1,10,0,1205,135.76500000000027,0.4821576763485477,-2.9833999999999796,392 days 03:45:00
956,84,1.8365936287879405,30,29,supertrend,0,0,0,1,1,0,0,0.1,10,0,1435,-1.7380000000001097,0.46550522648083625,-17.94109999999999,1115 days 01:00:00
957,73,3.310133358813049,69,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,756,15.440999999999974,0.4828042328042328,-26.969100000000005,778 days 19:30:00
958,21,0.909117092796147,81,21,supertrend,0,0,0,1,1,0,0,0.1,10,0,2821,47.27399999999996,0.5083303792981212,-22.180099999999754,1270 days 20:00:00
959,73,2.364750722428278,86,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,1132,7.653000000000102,0.4540636042402827,-48.17539999999996,659 days 01:45:00
960,87,1.2544529997588765,80,47,supertrend,0,0,0,1,1,0,0,0.1,10,0,1537,71.58299999999988,0.4866623292127521,-7.362299999999967,992 days 22:15:00
961,80,0.5388711619186315,11,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,4775,-12.26600000000029,0.5338219895287958,-91.34700000000014,1247 days 04:15:00
962,96,1.401797221541385,72,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,1427,-24.55099999999954,0.5311843027330063,-37.39199999999962,854 days 21:45:00
963,76,3.3289082848384997,37,32,supertrend,0,0,0,1,1,0,0,0.1,10,0,744,114.60200000000003,0.4112903225806452,-6.947600000000005,901 days 21:30:00
964,92,3.0608145338481183,50,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,716,64.70599999999983,0.4134078212290503,-69.01660000000021,1403 days 23:00:00
965,71,2.592412909348854,14,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,966,130.49899999999974,0.4523809523809524,-23.1479,758 days 20:15:00
966,82,0.7342364512418601,39,10,supertrend,0,0,0,1,1,1,0,0.1,10,0,3962,101.83499999999998,0.49646643109540634,-3.8510000000000075,1147 days 00:30:00
967,10,3.165607358159386,52,15,supertrend,0,0,0,1,1,1,0,0.1,10,0,710,58.06599999999996,0.38873239436619716,-0.7817999999999856,464 days 19:15:00
968,62,1.8161912290521676,59,20,supertrend,0,0,0,1,0,1,0,0.1,10,0,1557,-64.67300000000016,0.5073859987154785,-64.49200000000015,356 days 22:15:00
969,83,1.2564089455837375,10,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,1823,-10.375000000000117,0.5375754251234229,-35.80990000000002,1017 days 00:30:00
970,25,2.4226509578559816,54,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,995,2.297000000000139,0.5306532663316583,-9.528999999999863,907 days 00:00:00
971,95,2.4621147721911205,44,42,supertrend,0,0,0,1,1,1,0,0.1,10,0,977,122.64800000000017,0.45445240532241554,-4.989999999999954,547 days 04:15:00
972,38,3.360206689874305,21,40,supertrend,0,0,0,1,1,1,0,0.1,10,0,741,37.41699999999993,0.4291497975708502,-11.454500000000015,878 days 23:15:00
973,28,2.683012012343508,93,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,969,85.67400000000004,0.5376676986584107,9.481900000000007,592 days 00:00:00
974,34,2.358577297134078,55,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,1135,11.516000000000133,0.5259911894273128,-5.932999999999919,203 days 05:15:00
975,46,1.0087186293377348,80,31,supertrend,0,0,0,1,1,1,0,0.1,10,0,2127,50.976000000000234,0.49600376116596145,-10.921300000000022,631 days 01:15:00
976,77,2.6478006859084857,18,32,supertrend,0,0,0,1,0,1,0,0.1,10,0,971,79.17400000000004,0.5272914521112255,-4.483699999999923,958 days 01:45:00
977,20,3.036905723652605,57,17,supertrend,0,0,0,1,0,1,0,0.1,10,0,850,43.96699999999988,0.4470588235294118,-38.32710000000005,609 days 03:15:00
978,84,2.375378654051812,72,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,989,86.57700000000021,0.5500505561172901,-18.807999999999964,862 days 03:15:00
979,27,2.842316610831717,53,19,supertrend,0,0,0,1,1,1,0,0.1,10,0,904,84.4599999999998,0.40707964601769914,-6.3256,1150 days 22:15:00
980,69,2.1214830244788625,91,43,supertrend,0,0,0,1,1,0,0,0.1,10,0,1115,125.13800000000012,0.46367713004484307,-24.340799999999934,558 days 18:15:00
981,92,0.8761000329035824,49,48,supertrend,0,0,0,1,1,0,0,0.1,10,0,1763,97.05800000000022,0.5070901871809416,-17.021499999999996,818 days 00:00:00
982,54,2.085164808322628,88,36,supertrend,0,0,0,1,1,1,0,0.1,10,0,1183,88.03500000000035,0.46745562130177515,-14.711200000000026,551 days 04:45:00
983,40,3.474238385134967,50,32,supertrend,0,0,0,1,1,1,0,0.1,10,0,711,86.59999999999998,0.39662447257383965,-21.235599999999977,641 days 01:15:00
984,18,3.3671341204618432,34,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,781,-30.702999999999626,0.5172855313700384,-46.49150000000009,652 days 00:45:00
985,65,0.8821358227200795,77,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,3416,128.31299999999962,0.4798009367681499,-0.4431000000000118,721 days 00:15:00
986,33,0.6755001500106009,47,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,3485,-34.254999999998944,0.5230989956958393,-128.75439999999963,1258 days 05:00:00
987,72,1.9224143423455144,50,14,supertrend,0,0,0,1,0,1,0,0.1,10,0,1482,-43.487000000000116,0.45883940620782726,-55.31400000000006,415 days 23:15:00
988,71,2.4921690594148216,33,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,1066,-11.332000000000178,0.450281425891182,-40.625900000000094,643 days 23:30:00
989,54,3.468906995647465,72,50,supertrend,0,0,0,1,0,1,0,0.1,10,0,669,39.02499999999992,0.5201793721973094,-18.57520000000001,451 days 22:15:00
990,49,2.6789215725804434,84,44,supertrend,0,0,0,1,1,0,0,0.1,10,0,921,113.80000000000011,0.46905537459283386,-4.737599999999996,571 days 20:30:00
991,51,1.627506870936429,52,8,supertrend,0,0,0,1,0,1,0,0.1,10,0,1754,-7.071999999999456,0.42360319270239455,-13.73899999999949,426 days 04:15:00
992,67,2.360870406547045,27,12,supertrend,0,0,0,1,1,0,0,0.1,10,0,1112,101.64899999999973,0.41276978417266186,-7.668999999999956,758 days 01:00:00
993,93,2.735447186761702,84,21,supertrend,0,0,0,1,1,0,0,0.1,10,0,962,118.69600000000008,0.42515592515592515,-17.431899999999974,584 days 00:00:00
994,59,0.9926251293563955,81,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,2555,-123.64299999999972,0.5244618395303327,-149.78089999999958,1107 days 19:45:00
995,68,1.0874066838555263,27,30,supertrend,0,0,0,1,1,1,0,0.1,10,0,2081,59.959000000000046,0.48630466122056704,-10.605600000000008,1074 days 01:15:00
996,47,3.491184707621431,68,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,708,64.34199999999994,0.4957627118644068,-16.66339999999996,972 days 23:00:00
997,72,1.2514831670855688,81,43,supertrend,0,0,0,1,1,1,0,0.1,10,0,1599,71.68300000000023,0.49530956848030017,-9.569500000000012,809 days 23:15:00
998,49,0.6220917544572383,83,39,supertrend,0,0,0,1,0,1,0,0.1,10,0,2215,-39.08299999999992,0.5557562076749436,-50.042000000000044,274 days 04:00:00
999,94,2.092101165377237,34,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,1309,2.1959999999997706,0.5263559969442322,-23.019400000000008,615 days 22:00:00
