time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 17:11:16.448000+00:00,40518.0,40526.0,0.0,0,1737745876448,1030,0.0,2025-01-25 02:11:16.448000+09:00
2025-01-24 17:11:16.549000+00:00,40520.0,40528.0,0.0,0,1737745876549,1030,0.0,2025-01-25 02:11:16.549000+09:00
2025-01-24 17:11:16.651000+00:00,40518.0,40526.0,0.0,0,1737745876651,1030,0.0,2025-01-25 02:11:16.651000+09:00
2025-01-24 17:11:23.662000+00:00,40518.0,40525.0,0.0,0,1737745883662,1028,0.0,2025-01-25 02:11:23.662000+09:00
2025-01-24 17:11:30.071000+00:00,40516.0,40523.0,0.0,0,1737745890071,1030,0.0,2025-01-25 02:11:30.071000+09:00
2025-01-24 17:11:31.471000+00:00,40513.0,40520.0,0.0,0,1737745891471,1030,0.0,2025-01-25 02:11:31.471000+09:00
2025-01-24 17:11:31.672000+00:00,40516.0,40523.0,0.0,0,1737745891672,1030,0.0,2025-01-25 02:11:31.672000+09:00
2025-01-24 17:11:34.277000+00:00,40513.0,40520.0,0.0,0,1737745894277,1030,0.0,2025-01-25 02:11:34.277000+09:00
2025-01-24 17:11:35.574000+00:00,40516.0,40523.0,0.0,0,1737745895574,1030,0.0,2025-01-25 02:11:35.574000+09:00
2025-01-24 17:11:37.277000+00:00,40518.0,40525.0,0.0,0,1737745897277,1030,0.0,2025-01-25 02:11:37.277000+09:00
2025-01-24 17:11:37.677000+00:00,40516.0,40523.0,0.0,0,1737745897677,1030,0.0,2025-01-25 02:11:37.677000+09:00
2025-01-24 17:11:37.979000+00:00,40518.0,40525.0,0.0,0,1737745897979,1030,0.0,2025-01-25 02:11:37.979000+09:00
2025-01-24 17:11:38.578000+00:00,40518.0,40526.0,0.0,0,1737745898578,1028,0.0,2025-01-25 02:11:38.578000+09:00
2025-01-24 17:11:41.678000+00:00,40518.0,40525.0,0.0,0,1737745901678,1028,0.0,2025-01-25 02:11:41.678000+09:00
2025-01-24 17:11:42.779000+00:00,40521.0,40528.0,0.0,0,1737745902779,1030,0.0,2025-01-25 02:11:42.779000+09:00
2025-01-24 17:11:43.381000+00:00,40518.0,40525.0,0.0,0,1737745903381,1030,0.0,2025-01-25 02:11:43.381000+09:00
2025-01-24 17:11:43.981000+00:00,40521.0,40528.0,0.0,0,1737745903981,1030,0.0,2025-01-25 02:11:43.981000+09:00
2025-01-24 17:11:44.183000+00:00,40518.0,40525.0,0.0,0,1737745904183,1030,0.0,2025-01-25 02:11:44.183000+09:00
2025-01-24 17:11:44.584000+00:00,40518.0,40526.0,0.0,0,1737745904584,1028,0.0,2025-01-25 02:11:44.584000+09:00
2025-01-24 17:11:47.590000+00:00,40518.0,40525.0,0.0,0,1737745907590,1028,0.0,2025-01-25 02:11:47.590000+09:00
2025-01-24 17:11:47.889000+00:00,40521.0,40528.0,0.0,0,1737745907889,1030,0.0,2025-01-25 02:11:47.889000+09:00
2025-01-24 17:11:49.293000+00:00,40523.0,40530.0,0.0,0,1737745909293,1030,0.0,2025-01-25 02:11:49.293000+09:00
2025-01-24 17:11:56.107000+00:00,40528.0,40535.0,0.0,0,1737745916107,1030,0.0,2025-01-25 02:11:56.107000+09:00
2025-01-24 17:11:56.206000+00:00,40526.0,40533.0,0.0,0,1737745916206,1030,0.0,2025-01-25 02:11:56.206000+09:00
2025-01-24 17:12:00.909000+00:00,40528.0,40535.0,0.0,0,1737745920909,1030,0.0,2025-01-25 02:12:00.909000+09:00
2025-01-24 17:12:01.109000+00:00,40526.0,40533.0,0.0,0,1737745921109,1030,0.0,2025-01-25 02:12:01.109000+09:00
2025-01-24 17:12:01.309000+00:00,40528.0,40535.0,0.0,0,1737745921309,1030,0.0,2025-01-25 02:12:01.309000+09:00
2025-01-24 17:12:03.612000+00:00,40526.0,40533.0,0.0,0,1737745923612,1030,0.0,2025-01-25 02:12:03.612000+09:00
2025-01-24 17:12:04.916000+00:00,40523.0,40530.0,0.0,0,1737745924916,1030,0.0,2025-01-25 02:12:04.916000+09:00
2025-01-24 17:12:10.322000+00:00,40521.0,40528.0,0.0,0,1737745930322,1030,0.0,2025-01-25 02:12:10.322000+09:00
2025-01-24 17:12:16.028000+00:00,40518.0,40525.0,0.0,0,1737745936028,1030,0.0,2025-01-25 02:12:16.028000+09:00
2025-01-24 17:12:16.128000+00:00,40521.0,40528.0,0.0,0,1737745936128,1030,0.0,2025-01-25 02:12:16.128000+09:00
2025-01-24 17:12:16.327000+00:00,40518.0,40525.0,0.0,0,1737745936327,1030,0.0,2025-01-25 02:12:16.327000+09:00
2025-01-24 17:12:16.427000+00:00,40521.0,40528.0,0.0,0,1737745936427,1030,0.0,2025-01-25 02:12:16.427000+09:00
2025-01-24 17:12:17.427000+00:00,40518.0,40525.0,0.0,0,1737745937427,1030,0.0,2025-01-25 02:12:17.427000+09:00
2025-01-24 17:12:19.231000+00:00,40521.0,40528.0,0.0,0,1737745939231,1030,0.0,2025-01-25 02:12:19.231000+09:00
2025-01-24 17:12:19.332000+00:00,40518.0,40525.0,0.0,0,1737745939332,1030,0.0,2025-01-25 02:12:19.332000+09:00
2025-01-24 17:12:20.334000+00:00,40521.0,40528.0,0.0,0,1737745940334,1030,0.0,2025-01-25 02:12:20.334000+09:00
2025-01-24 17:12:20.535000+00:00,40523.0,40530.0,0.0,0,1737745940535,1030,0.0,2025-01-25 02:12:20.535000+09:00
2025-01-24 17:12:33.855000+00:00,40526.0,40533.0,0.0,0,1737745953855,1030,0.0,2025-01-25 02:12:33.855000+09:00
2025-01-24 17:12:35.658000+00:00,40523.0,40530.0,0.0,0,1737745955658,1030,0.0,2025-01-25 02:12:35.658000+09:00
2025-01-24 17:13:09.592000+00:00,40526.0,40533.0,0.0,0,1737745989592,1030,0.0,2025-01-25 02:13:09.592000+09:00
2025-01-24 17:13:10.193000+00:00,40528.0,40535.0,0.0,0,1737745990193,1030,0.0,2025-01-25 02:13:10.193000+09:00
2025-01-24 17:13:10.594000+00:00,40526.0,40533.0,0.0,0,1737745990594,1030,0.0,2025-01-25 02:13:10.594000+09:00
2025-01-24 17:13:11.194000+00:00,40523.0,40530.0,0.0,0,1737745991194,1030,0.0,2025-01-25 02:13:11.194000+09:00
2025-01-24 17:13:11.294000+00:00,40526.0,40533.0,0.0,0,1737745991294,1030,0.0,2025-01-25 02:13:11.294000+09:00
2025-01-24 17:13:12.193000+00:00,40523.0,40530.0,0.0,0,1737745992193,1030,0.0,2025-01-25 02:13:12.193000+09:00
2025-01-24 17:13:12.495000+00:00,40526.0,40533.0,0.0,0,1737745992495,1030,0.0,2025-01-25 02:13:12.495000+09:00
2025-01-24 17:13:14.895000+00:00,40523.0,40530.0,0.0,0,1737745994895,1030,0.0,2025-01-25 02:13:14.895000+09:00
2025-01-24 17:13:21.602000+00:00,40518.0,40525.0,0.0,0,1737746001602,1030,0.0,2025-01-25 02:13:21.602000+09:00
2025-01-24 17:13:22+00:00,40521.0,40528.0,0.0,0,1737746002000,1030,0.0,2025-01-25 02:13:22+09:00
2025-01-24 17:13:22.101000+00:00,40518.0,40525.0,0.0,0,1737746002101,1030,0.0,2025-01-25 02:13:22.101000+09:00
2025-01-24 17:13:25.606000+00:00,40521.0,40528.0,0.0,0,1737746005606,1030,0.0,2025-01-25 02:13:25.606000+09:00
2025-01-24 17:13:30.116000+00:00,40523.0,40530.0,0.0,0,1737746010116,1030,0.0,2025-01-25 02:13:30.116000+09:00
2025-01-24 17:13:31.118000+00:00,40521.0,40528.0,0.0,0,1737746011118,1030,0.0,2025-01-25 02:13:31.118000+09:00
2025-01-24 17:13:31.318000+00:00,40518.0,40525.0,0.0,0,1737746011318,1030,0.0,2025-01-25 02:13:31.318000+09:00
2025-01-24 17:13:32.017000+00:00,40521.0,40528.0,0.0,0,1737746012017,1030,0.0,2025-01-25 02:13:32.017000+09:00
2025-01-24 17:13:33.019000+00:00,40518.0,40525.0,0.0,0,1737746013019,1030,0.0,2025-01-25 02:13:33.019000+09:00
2025-01-24 17:13:33.817000+00:00,40521.0,40528.0,0.0,0,1737746013817,1030,0.0,2025-01-25 02:13:33.817000+09:00
2025-01-24 17:13:35.618000+00:00,40518.0,40525.0,0.0,0,1737746015618,1030,0.0,2025-01-25 02:13:35.618000+09:00
2025-01-24 17:13:36.718000+00:00,40521.0,40528.0,0.0,0,1737746016718,1030,0.0,2025-01-25 02:13:36.718000+09:00
2025-01-24 17:13:37.317000+00:00,40518.0,40525.0,0.0,0,1737746017317,1030,0.0,2025-01-25 02:13:37.317000+09:00
2025-01-24 17:13:40.718000+00:00,40521.0,40528.0,0.0,0,1737746020718,1030,0.0,2025-01-25 02:13:40.718000+09:00
2025-01-24 17:13:40.917000+00:00,40518.0,40525.0,0.0,0,1737746020917,1030,0.0,2025-01-25 02:13:40.917000+09:00
2025-01-24 17:13:42.121000+00:00,40521.0,40528.0,0.0,0,1737746022121,1030,0.0,2025-01-25 02:13:42.121000+09:00
2025-01-24 17:13:42.720000+00:00,40518.0,40525.0,0.0,0,1737746022720,1030,0.0,2025-01-25 02:13:42.720000+09:00
2025-01-24 17:13:42.919000+00:00,40521.0,40528.0,0.0,0,1737746022919,1030,0.0,2025-01-25 02:13:42.919000+09:00
2025-01-24 17:13:46.021000+00:00,40523.0,40530.0,0.0,0,1737746026021,1030,0.0,2025-01-25 02:13:46.021000+09:00
2025-01-24 17:14:00.332000+00:00,40518.0,40525.0,0.0,0,1737746040332,1030,0.0,2025-01-25 02:14:00.332000+09:00
2025-01-24 17:14:01.233000+00:00,40521.0,40528.0,0.0,0,1737746041233,1030,0.0,2025-01-25 02:14:01.233000+09:00
2025-01-24 17:14:01.533000+00:00,40523.0,40530.0,0.0,0,1737746041533,1030,0.0,2025-01-25 02:14:01.533000+09:00
2025-01-24 17:14:01.634000+00:00,40521.0,40528.0,0.0,0,1737746041634,1030,0.0,2025-01-25 02:14:01.634000+09:00
2025-01-24 17:14:05.633000+00:00,40518.0,40525.0,0.0,0,1737746045633,1030,0.0,2025-01-25 02:14:05.633000+09:00
2025-01-24 17:14:07.034000+00:00,40521.0,40528.0,0.0,0,1737746047034,1030,0.0,2025-01-25 02:14:07.034000+09:00
2025-01-24 17:14:09.133000+00:00,40523.0,40530.0,0.0,0,1737746049133,1030,0.0,2025-01-25 02:14:09.133000+09:00
2025-01-24 17:14:09.233000+00:00,40521.0,40528.0,0.0,0,1737746049233,1030,0.0,2025-01-25 02:14:09.233000+09:00
2025-01-24 17:14:14.739000+00:00,40518.0,40525.0,0.0,0,1737746054739,1030,0.0,2025-01-25 02:14:14.739000+09:00
2025-01-24 17:14:15.838000+00:00,40521.0,40528.0,0.0,0,1737746055838,1030,0.0,2025-01-25 02:14:15.838000+09:00
2025-01-24 17:14:16.338000+00:00,40518.0,40525.0,0.0,0,1737746056338,1030,0.0,2025-01-25 02:14:16.338000+09:00
2025-01-24 17:14:18.041000+00:00,40521.0,40528.0,0.0,0,1737746058041,1030,0.0,2025-01-25 02:14:18.041000+09:00
2025-01-24 17:14:18.442000+00:00,40518.0,40525.0,0.0,0,1737746058442,1030,0.0,2025-01-25 02:14:18.442000+09:00
2025-01-24 17:14:22.245000+00:00,40516.0,40523.0,0.0,0,1737746062245,1030,0.0,2025-01-25 02:14:22.245000+09:00
2025-01-24 17:14:24.148000+00:00,40513.0,40520.0,0.0,0,1737746064148,1030,0.0,2025-01-25 02:14:24.148000+09:00
2025-01-24 17:14:39.760000+00:00,40516.0,40523.0,0.0,0,1737746079760,1030,0.0,2025-01-25 02:14:39.760000+09:00
2025-01-24 17:14:39.859000+00:00,40518.0,40525.0,0.0,0,1737746079859,1030,0.0,2025-01-25 02:14:39.859000+09:00
2025-01-24 17:14:41.562000+00:00,40521.0,40528.0,0.0,0,1737746081562,1030,0.0,2025-01-25 02:14:41.562000+09:00
2025-01-24 17:14:41.662000+00:00,40518.0,40525.0,0.0,0,1737746081662,1030,0.0,2025-01-25 02:14:41.662000+09:00
2025-01-24 17:14:45.764000+00:00,40521.0,40528.0,0.0,0,1737746085764,1030,0.0,2025-01-25 02:14:45.764000+09:00
2025-01-24 17:14:47.570000+00:00,40518.0,40525.0,0.0,0,1737746087570,1030,0.0,2025-01-25 02:14:47.570000+09:00
2025-01-24 17:14:55.873000+00:00,40516.0,40523.0,0.0,0,1737746095873,1030,0.0,2025-01-25 02:14:55.873000+09:00
2025-01-24 17:14:58.777000+00:00,40513.0,40520.0,0.0,0,1737746098777,1030,0.0,2025-01-25 02:14:58.777000+09:00
2025-01-24 17:14:58.876000+00:00,40516.0,40523.0,0.0,0,1737746098876,1030,0.0,2025-01-25 02:14:58.876000+09:00
2025-01-24 17:15:01.482000+00:00,40518.0,40525.0,0.0,0,1737746101482,1030,0.0,2025-01-25 02:15:01.482000+09:00
2025-01-24 17:15:06.886000+00:00,40516.0,40523.0,0.0,0,1737746106886,1030,0.0,2025-01-25 02:15:06.886000+09:00
2025-01-24 17:15:07.186000+00:00,40518.0,40525.0,0.0,0,1737746107186,1030,0.0,2025-01-25 02:15:07.186000+09:00
2025-01-24 17:15:07.386000+00:00,40516.0,40523.0,0.0,0,1737746107386,1030,0.0,2025-01-25 02:15:07.386000+09:00
2025-01-24 17:15:08.589000+00:00,40518.0,40525.0,0.0,0,1737746108589,1030,0.0,2025-01-25 02:15:08.589000+09:00
2025-01-24 17:15:09.589000+00:00,40516.0,40523.0,0.0,0,1737746109589,1030,0.0,2025-01-25 02:15:09.589000+09:00
2025-01-24 17:15:09.689000+00:00,40518.0,40525.0,0.0,0,1737746109689,1030,0.0,2025-01-25 02:15:09.689000+09:00
2025-01-24 17:15:12.694000+00:00,40521.0,40528.0,0.0,0,1737746112694,1030,0.0,2025-01-25 02:15:12.694000+09:00
2025-01-24 17:15:12.893000+00:00,40523.0,40530.0,0.0,0,1737746112893,1030,0.0,2025-01-25 02:15:12.893000+09:00
2025-01-24 17:15:12.995000+00:00,40521.0,40528.0,0.0,0,1737746112995,1030,0.0,2025-01-25 02:15:12.995000+09:00
2025-01-24 17:15:13.095000+00:00,40523.0,40530.0,0.0,0,1737746113095,1030,0.0,2025-01-25 02:15:13.095000+09:00
2025-01-24 17:15:18.298000+00:00,40521.0,40528.0,0.0,0,1737746118298,1030,0.0,2025-01-25 02:15:18.298000+09:00
2025-01-24 17:15:18.798000+00:00,40523.0,40530.0,0.0,0,1737746118798,1030,0.0,2025-01-25 02:15:18.798000+09:00
2025-01-24 17:15:18.999000+00:00,40521.0,40528.0,0.0,0,1737746118999,1030,0.0,2025-01-25 02:15:18.999000+09:00
2025-01-24 17:15:19.800000+00:00,40523.0,40530.0,0.0,0,1737746119800,1030,0.0,2025-01-25 02:15:19.800000+09:00
2025-01-24 17:15:20+00:00,40521.0,40528.0,0.0,0,1737746120000,1030,0.0,2025-01-25 02:15:20+09:00
2025-01-24 17:15:21+00:00,40523.0,40530.0,0.0,0,1737746121000,1030,0.0,2025-01-25 02:15:21+09:00
2025-01-24 17:15:22.803000+00:00,40521.0,40528.0,0.0,0,1737746122803,1030,0.0,2025-01-25 02:15:22.803000+09:00
2025-01-24 17:15:23.202000+00:00,40523.0,40530.0,0.0,0,1737746123202,1030,0.0,2025-01-25 02:15:23.202000+09:00
2025-01-24 17:15:23.702000+00:00,40521.0,40528.0,0.0,0,1737746123702,1030,0.0,2025-01-25 02:15:23.702000+09:00
2025-01-24 17:15:25.006000+00:00,40523.0,40530.0,0.0,0,1737746125006,1030,0.0,2025-01-25 02:15:25.006000+09:00
2025-01-24 17:15:26.205000+00:00,40521.0,40528.0,0.0,0,1737746126205,1030,0.0,2025-01-25 02:15:26.205000+09:00
2025-01-24 17:15:26.304000+00:00,40523.0,40530.0,0.0,0,1737746126304,1030,0.0,2025-01-25 02:15:26.304000+09:00
2025-01-24 17:15:26.706000+00:00,40521.0,40528.0,0.0,0,1737746126706,1030,0.0,2025-01-25 02:15:26.706000+09:00
2025-01-24 17:15:28.005000+00:00,40518.0,40525.0,0.0,0,1737746128005,1030,0.0,2025-01-25 02:15:28.005000+09:00
2025-01-24 17:15:32.606000+00:00,40521.0,40528.0,0.0,0,1737746132606,1030,0.0,2025-01-25 02:15:32.606000+09:00
2025-01-24 17:15:34.709000+00:00,40518.0,40525.0,0.0,0,1737746134709,1030,0.0,2025-01-25 02:15:34.709000+09:00
2025-01-24 17:15:59.426000+00:00,40516.0,40523.0,0.0,0,1737746159426,1030,0.0,2025-01-25 02:15:59.426000+09:00
2025-01-24 17:16:00.227000+00:00,40518.0,40525.0,0.0,0,1737746160227,1030,0.0,2025-01-25 02:16:00.227000+09:00
2025-01-24 17:16:00.430000+00:00,40516.0,40523.0,0.0,0,1737746160430,1030,0.0,2025-01-25 02:16:00.430000+09:00
2025-01-24 17:16:00.730000+00:00,40518.0,40525.0,0.0,0,1737746160730,1030,0.0,2025-01-25 02:16:00.730000+09:00
2025-01-24 17:16:01.732000+00:00,40516.0,40523.0,0.0,0,1737746161732,1030,0.0,2025-01-25 02:16:01.732000+09:00
2025-01-24 17:16:04.331000+00:00,40518.0,40525.0,0.0,0,1737746164331,1030,0.0,2025-01-25 02:16:04.331000+09:00
2025-01-24 17:16:07.935000+00:00,40516.0,40523.0,0.0,0,1737746167935,1030,0.0,2025-01-25 02:16:07.935000+09:00
2025-01-24 17:16:08.035000+00:00,40518.0,40525.0,0.0,0,1737746168035,1030,0.0,2025-01-25 02:16:08.035000+09:00
2025-01-24 17:16:08.834000+00:00,40516.0,40523.0,0.0,0,1737746168834,1030,0.0,2025-01-25 02:16:08.834000+09:00
2025-01-24 17:16:08.935000+00:00,40518.0,40525.0,0.0,0,1737746168935,1030,0.0,2025-01-25 02:16:08.935000+09:00
2025-01-24 17:16:09.635000+00:00,40516.0,40523.0,0.0,0,1737746169635,1030,0.0,2025-01-25 02:16:09.635000+09:00
2025-01-24 17:16:10.237000+00:00,40513.0,40520.0,0.0,0,1737746170237,1030,0.0,2025-01-25 02:16:10.237000+09:00
2025-01-24 17:16:21.243000+00:00,40516.0,40523.0,0.0,0,1737746181243,1030,0.0,2025-01-25 02:16:21.243000+09:00
2025-01-24 17:16:22.044000+00:00,40513.0,40520.0,0.0,0,1737746182044,1030,0.0,2025-01-25 02:16:22.044000+09:00
2025-01-24 17:16:27.349000+00:00,40516.0,40523.0,0.0,0,1737746187349,1030,0.0,2025-01-25 02:16:27.349000+09:00
2025-01-24 17:16:27.748000+00:00,40513.0,40520.0,0.0,0,1737746187748,1030,0.0,2025-01-25 02:16:27.748000+09:00
2025-01-24 17:16:29.151000+00:00,40516.0,40523.0,0.0,0,1737746189151,1030,0.0,2025-01-25 02:16:29.151000+09:00
2025-01-24 17:16:29.951000+00:00,40513.0,40520.0,0.0,0,1737746189951,1030,0.0,2025-01-25 02:16:29.951000+09:00
2025-01-24 17:16:30.152000+00:00,40516.0,40523.0,0.0,0,1737746190152,1030,0.0,2025-01-25 02:16:30.152000+09:00
2025-01-24 17:16:30.451000+00:00,40513.0,40520.0,0.0,0,1737746190451,1030,0.0,2025-01-25 02:16:30.451000+09:00
2025-01-24 17:16:30.550000+00:00,40516.0,40523.0,0.0,0,1737746190550,1030,0.0,2025-01-25 02:16:30.550000+09:00
2025-01-24 17:16:31.251000+00:00,40513.0,40520.0,0.0,0,1737746191251,1030,0.0,2025-01-25 02:16:31.251000+09:00
2025-01-24 17:16:34.752000+00:00,40516.0,40523.0,0.0,0,1737746194752,1030,0.0,2025-01-25 02:16:34.752000+09:00
2025-01-24 17:16:35.354000+00:00,40518.0,40525.0,0.0,0,1737746195354,1030,0.0,2025-01-25 02:16:35.354000+09:00
2025-01-24 17:16:35.753000+00:00,40516.0,40523.0,0.0,0,1737746195753,1030,0.0,2025-01-25 02:16:35.753000+09:00
2025-01-24 17:16:35.853000+00:00,40518.0,40525.0,0.0,0,1737746195853,1030,0.0,2025-01-25 02:16:35.853000+09:00
2025-01-24 17:16:40.058000+00:00,40521.0,40528.0,0.0,0,1737746200058,1030,0.0,2025-01-25 02:16:40.058000+09:00
2025-01-24 17:16:43.759000+00:00,40518.0,40525.0,0.0,0,1737746203759,1030,0.0,2025-01-25 02:16:43.759000+09:00
2025-01-24 17:16:45.660000+00:00,40521.0,40528.0,0.0,0,1737746205660,1030,0.0,2025-01-25 02:16:45.660000+09:00
2025-01-24 17:16:49.966000+00:00,40523.0,40530.0,0.0,0,1737746209966,1030,0.0,2025-01-25 02:16:49.966000+09:00
2025-01-24 17:16:53.368000+00:00,40521.0,40528.0,0.0,0,1737746213368,1030,0.0,2025-01-25 02:16:53.368000+09:00
2025-01-24 17:16:55.570000+00:00,40518.0,40525.0,0.0,0,1737746215570,1030,0.0,2025-01-25 02:16:55.570000+09:00
2025-01-24 17:16:56.073000+00:00,40521.0,40528.0,0.0,0,1737746216073,1030,0.0,2025-01-25 02:16:56.073000+09:00
2025-01-24 17:16:57.073000+00:00,40518.0,40525.0,0.0,0,1737746217073,1030,0.0,2025-01-25 02:16:57.073000+09:00
2025-01-24 17:16:58.676000+00:00,40521.0,40528.0,0.0,0,1737746218676,1030,0.0,2025-01-25 02:16:58.676000+09:00
2025-01-24 17:16:59.676000+00:00,40518.0,40525.0,0.0,0,1737746219676,1030,0.0,2025-01-25 02:16:59.676000+09:00
2025-01-24 17:17:00.077000+00:00,40521.0,40528.0,0.0,0,1737746220077,1030,0.0,2025-01-25 02:17:00.077000+09:00
2025-01-24 17:17:01.579000+00:00,40523.0,40530.0,0.0,0,1737746221579,1030,0.0,2025-01-25 02:17:01.579000+09:00
2025-01-24 17:17:01.978000+00:00,40521.0,40528.0,0.0,0,1737746221978,1030,0.0,2025-01-25 02:17:01.978000+09:00
2025-01-24 17:17:02.179000+00:00,40523.0,40530.0,0.0,0,1737746222179,1030,0.0,2025-01-25 02:17:02.179000+09:00
2025-01-24 17:17:05.282000+00:00,40521.0,40528.0,0.0,0,1737746225282,1030,0.0,2025-01-25 02:17:05.282000+09:00
2025-01-24 17:17:06.884000+00:00,40523.0,40530.0,0.0,0,1737746226884,1030,0.0,2025-01-25 02:17:06.884000+09:00
2025-01-24 17:17:06.983000+00:00,40521.0,40528.0,0.0,0,1737746226983,1030,0.0,2025-01-25 02:17:06.983000+09:00
2025-01-24 17:17:07.985000+00:00,40523.0,40530.0,0.0,0,1737746227985,1030,0.0,2025-01-25 02:17:07.985000+09:00
2025-01-24 17:17:08.284000+00:00,40521.0,40528.0,0.0,0,1737746228284,1030,0.0,2025-01-25 02:17:08.284000+09:00
2025-01-24 17:17:08.384000+00:00,40523.0,40530.0,0.0,0,1737746228384,1030,0.0,2025-01-25 02:17:08.384000+09:00
2025-01-24 17:17:09.186000+00:00,40521.0,40528.0,0.0,0,1737746229186,1030,0.0,2025-01-25 02:17:09.186000+09:00
2025-01-24 17:17:11.790000+00:00,40518.0,40525.0,0.0,0,1737746231790,1030,0.0,2025-01-25 02:17:11.790000+09:00
2025-01-24 17:17:12.092000+00:00,40521.0,40528.0,0.0,0,1737746232092,1030,0.0,2025-01-25 02:17:12.092000+09:00
2025-01-24 17:17:12.191000+00:00,40523.0,40530.0,0.0,0,1737746232191,1030,0.0,2025-01-25 02:17:12.191000+09:00
2025-01-24 17:17:13.490000+00:00,40518.0,40525.0,0.0,0,1737746233490,1030,0.0,2025-01-25 02:17:13.490000+09:00
2025-01-24 17:17:13.590000+00:00,40521.0,40528.0,0.0,0,1737746233590,1030,0.0,2025-01-25 02:17:13.590000+09:00
2025-01-24 17:17:14.391000+00:00,40518.0,40525.0,0.0,0,1737746234391,1030,0.0,2025-01-25 02:17:14.391000+09:00
2025-01-24 17:17:14.691000+00:00,40521.0,40528.0,0.0,0,1737746234691,1030,0.0,2025-01-25 02:17:14.691000+09:00
2025-01-24 17:17:19.196000+00:00,40518.0,40525.0,0.0,0,1737746239196,1030,0.0,2025-01-25 02:17:19.196000+09:00
2025-01-24 17:17:20.096000+00:00,40521.0,40528.0,0.0,0,1737746240096,1030,0.0,2025-01-25 02:17:20.096000+09:00
2025-01-24 17:17:20.495000+00:00,40523.0,40530.0,0.0,0,1737746240495,1030,0.0,2025-01-25 02:17:20.495000+09:00
2025-01-24 17:17:22.397000+00:00,40526.0,40533.0,0.0,0,1737746242397,1030,0.0,2025-01-25 02:17:22.397000+09:00
2025-01-24 17:17:22.996000+00:00,40528.0,40535.0,0.0,0,1737746242996,1030,0.0,2025-01-25 02:17:22.996000+09:00
2025-01-24 17:17:31.899000+00:00,40526.0,40533.0,0.0,0,1737746251899,1030,0.0,2025-01-25 02:17:31.899000+09:00
2025-01-24 17:17:38.306000+00:00,40528.0,40535.0,0.0,0,1737746258306,1030,0.0,2025-01-25 02:17:38.306000+09:00
2025-01-24 17:17:48.714000+00:00,40523.0,40530.0,0.0,0,1737746268714,1030,0.0,2025-01-25 02:17:48.714000+09:00
2025-01-24 17:17:50.618000+00:00,40526.0,40533.0,0.0,0,1737746270618,1030,0.0,2025-01-25 02:17:50.618000+09:00
2025-01-24 17:17:51.618000+00:00,40523.0,40530.0,0.0,0,1737746271618,1030,0.0,2025-01-25 02:17:51.618000+09:00
2025-01-24 17:17:56.426000+00:00,40528.0,40535.0,0.0,0,1737746276426,1030,0.0,2025-01-25 02:17:56.426000+09:00
2025-01-24 17:17:56.728000+00:00,40526.0,40533.0,0.0,0,1737746276728,1030,0.0,2025-01-25 02:17:56.728000+09:00
2025-01-24 17:17:57.130000+00:00,40523.0,40530.0,0.0,0,1737746277130,1030,0.0,2025-01-25 02:17:57.130000+09:00
2025-01-24 17:18:18.949000+00:00,40526.0,40533.0,0.0,0,1737746298949,1030,0.0,2025-01-25 02:18:18.949000+09:00
2025-01-24 17:18:19.948000+00:00,40523.0,40530.0,0.0,0,1737746299948,1030,0.0,2025-01-25 02:18:19.948000+09:00
2025-01-24 17:18:25.451000+00:00,40526.0,40533.0,0.0,0,1737746305451,1030,0.0,2025-01-25 02:18:25.451000+09:00
2025-01-24 17:18:25.550000+00:00,40528.0,40535.0,0.0,0,1737746305550,1030,0.0,2025-01-25 02:18:25.550000+09:00
2025-01-24 17:18:43.867000+00:00,40526.0,40533.0,0.0,0,1737746323867,1030,0.0,2025-01-25 02:18:43.867000+09:00
2025-01-24 17:18:45.370000+00:00,40523.0,40530.0,0.0,0,1737746325370,1030,0.0,2025-01-25 02:18:45.370000+09:00
2025-01-24 17:18:58.578000+00:00,40526.0,40533.0,0.0,0,1737746338578,1030,0.0,2025-01-25 02:18:58.578000+09:00
2025-01-24 17:18:59.577000+00:00,40523.0,40530.0,0.0,0,1737746339577,1030,0.0,2025-01-25 02:18:59.577000+09:00
2025-01-24 17:19:00.079000+00:00,40526.0,40533.0,0.0,0,1737746340079,1030,0.0,2025-01-25 02:19:00.079000+09:00
2025-01-24 17:19:00.278000+00:00,40523.0,40530.0,0.0,0,1737746340278,1030,0.0,2025-01-25 02:19:00.278000+09:00
2025-01-24 17:19:03.785000+00:00,40518.0,40525.0,0.0,0,1737746343785,1030,0.0,2025-01-25 02:19:03.785000+09:00
2025-01-24 17:19:03.886000+00:00,40521.0,40528.0,0.0,0,1737746343886,1030,0.0,2025-01-25 02:19:03.886000+09:00
2025-01-24 17:19:04.187000+00:00,40518.0,40525.0,0.0,0,1737746344187,1030,0.0,2025-01-25 02:19:04.187000+09:00
2025-01-24 17:19:04.391000+00:00,40521.0,40528.0,0.0,0,1737746344391,1030,0.0,2025-01-25 02:19:04.391000+09:00
2025-01-24 17:19:04.787000+00:00,40518.0,40525.0,0.0,0,1737746344787,1030,0.0,2025-01-25 02:19:04.787000+09:00
2025-01-24 17:19:04.989000+00:00,40521.0,40528.0,0.0,0,1737746344989,1030,0.0,2025-01-25 02:19:04.989000+09:00
