no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
165,33,0.6499600068295315,95,49,supertrend,0,0,0,1,300,150,150,0.1,10,0,8483,-3.3489999999999673,0.5587645879995284,-7.483199999999983,992 days 03:45:00
166,30,0.6599595618369729,93,11,supertrend,0,0,0,1,150,100,50,0.1,10,0,17579,14.120999999999992,0.5256840548381592,-1.1844999999999648,402 days 00:30:00
167,47,3.423223038987389,55,45,supertrend,0,0,0,1,250,450,100,0.1,10,0,2799,4.388999999999998,0.5316184351554126,-3.3904999999999874,647 days 03:15:00
168,30,0.9100838204548458,78,26,supertrend,0,0,0,1,200,200,150,0.1,10,0,10234,4.2430000000000385,0.5432870822747704,-3.433399999999991,776 days 12:00:00
169,30,1.6267656783724131,12,8,supertrend,0,0,0,1,450,200,100,0.1,10,0,7573,11.017000000000007,0.4629605176284167,-4.809500000000007,860 days 12:00:00
170,49,3.0217041708408083,49,12,supertrend,0,0,0,1,100,350,50,0.1,10,0,3479,6.876999999999986,0.452141419948261,-1.6040999999999936,595 days 01:30:00
171,97,1.55516466324325,63,20,supertrend,0,0,0,1,400,100,250,0.1,10,0,6843,5.314999999999979,0.5186321788689171,-8.174800000000001,1068 days 19:45:00
172,26,1.9569125400865497,16,8,supertrend,0,0,0,1,150,300,100,0.1,10,0,5661,12.116999999999974,0.4437378555025614,-1.5628999999999742,461 days 22:45:00
173,66,2.8264337734063747,36,21,supertrend,0,0,0,1,50,300,150,0.1,10,0,3835,-0.0290000000000199,0.4925684485006519,-3.5816999999999903,447 days 03:15:00
174,92,1.091634161939799,100,34,supertrend,0,0,0,1,100,500,250,0.1,10,0,7450,3.5250000000000217,0.536241610738255,-3.3457999999999855,272 days 23:00:00
175,51,2.7053650749541402,20,18,supertrend,0,0,0,1,500,400,200,0.1,10,0,4198,-0.5630000000000064,0.4845164363982849,-4.231500000000005,829 days 05:15:00
176,70,2.089905868235388,31,22,supertrend,0,0,0,1,100,400,100,0.1,10,0,5292,9.555000000000025,0.5105820105820106,-2.745900000000002,502 days 19:45:00
177,30,1.0549422711062593,72,32,supertrend,0,0,0,1,300,400,250,0.1,10,0,8520,0.452999999999967,0.5408450704225352,-4.298900000000052,614 days 23:00:00
178,93,3.133345401077393,13,30,supertrend,0,0,0,1,150,250,250,0.1,10,0,2972,-5.1370000000000005,0.49259757738896365,-11.075000000000017,915 days 01:45:00
179,30,1.275476900851877,69,45,supertrend,0,0,0,1,150,350,100,0.1,10,0,6546,4.140999999999992,0.5508707607699358,-4.262700000000016,837 days 23:15:00
180,99,1.5701254618075673,99,48,supertrend,0,0,0,1,150,450,250,0.1,10,0,5132,2.5639999999999605,0.5391660171473109,-5.7295000000000265,458 days 08:15:00
181,48,2.713061410745568,42,21,supertrend,0,0,0,1,250,100,50,0.1,10,0,4108,-3.2230000000000043,0.4909931840311587,-6.550799999999985,689 days 20:45:00
182,12,2.8545696914733516,44,17,supertrend,0,0,0,1,150,350,200,0.1,10,0,3187,3.7069999999999705,0.4571697521179793,-0.07580000000000124,769 days 04:00:00
183,61,0.6298070558301938,17,48,supertrend,0,0,0,1,200,450,150,0.1,10,0,8398,-0.3130000000000104,0.5633484162895928,-5.36960000000003,965 days 05:15:00
184,95,3.485404629929319,59,41,supertrend,0,0,0,1,100,300,150,0.1,10,0,2520,-5.544999999999964,0.49484126984126986,-9.463399999999998,701 days 17:15:00
185,88,2.054763106582672,23,11,supertrend,0,0,0,1,300,100,150,0.1,10,0,5416,-8.690999999999974,0.4566100443131462,-15.751000000000003,972 days 01:15:00
186,73,0.7425580151271792,38,33,supertrend,0,0,0,1,500,450,250,0.1,10,0,9408,0.7509999999999897,0.548469387755102,-6.4070000000000205,910 days 03:15:00
187,54,1.9038405564542287,61,43,supertrend,0,0,0,1,50,500,200,0.1,10,0,4896,-1.0030000000000188,0.5359477124183006,-4.446000000000015,541 days 20:00:00
188,71,1.5608029477398002,34,35,supertrend,0,0,0,1,450,50,200,0.1,10,0,5915,-0.03900000000003678,0.5288250211327135,-5.181500000000025,704 days 00:00:00
189,43,1.8604803478503467,32,42,supertrend,0,0,0,1,50,500,150,0.1,10,0,5134,-2.396999999999978,0.5354499415660304,-5.864399999999993,726 days 04:30:00
190,31,2.798405482788238,29,29,supertrend,0,0,0,1,300,150,100,0.1,10,0,3722,9.424999999999965,0.5204191295002687,-0.44190000000001406,506 days 13:00:00
191,91,3.018022436058857,48,49,supertrend,0,0,0,1,200,200,200,0.1,10,0,2904,7.443000000000017,0.5354683195592287,-2.6741999999999977,389 days 05:45:00
192,71,2.5021747925204227,23,19,supertrend,0,0,0,1,50,50,200,0.1,10,0,4410,1.7130000000000103,0.49002267573696145,-6.5257999999999985,677 days 18:15:00
193,46,2.449272940920432,73,47,supertrend,0,0,0,1,150,150,200,0.1,10,0,3908,3.0909999999999944,0.5498976458546572,-4.779800000000007,810 days 09:00:00
194,97,2.5549200934391347,51,38,supertrend,0,0,0,1,350,150,50,0.1,10,0,3597,-3.9830000000000303,0.5215457325549069,-8.435599999999997,1039 days 19:00:00
195,27,2.765838300056197,91,48,supertrend,0,0,0,1,450,500,50,0.1,10,0,3598,4.511000000000004,0.5458588104502501,-2.7874000000000043,302 days 00:15:00
196,88,3.1638447284218674,100,5,supertrend,0,0,0,1,250,250,50,0.1,10,0,2557,1.9289999999999776,0.38482596793116935,-1.3346999999999956,632 days 06:15:00
197,51,0.5180255014219258,67,8,supertrend,0,0,0,1,250,250,250,0.1,10,0,21832,12.476999999999869,0.5119549285452547,-0.12469999999999726,423 days 11:15:00
198,45,2.499072465214895,85,29,supertrend,0,0,0,1,500,400,100,0.1,10,0,4282,-2.575000000000027,0.5182157870154134,-5.190600000000027,733 days 00:00:00
199,40,2.7904724311942646,12,20,supertrend,0,0,0,1,450,50,100,0.1,10,0,3931,-0.7829999999999901,0.4881709488679725,-2.9836999999999905,783 days 11:00:00
200,97,2.6101539120016453,92,34,supertrend,0,0,0,1,500,200,100,0.1,10,0,3609,-8.234999999999998,0.5070656691604323,-11.745499999999987,731 days 05:00:00
201,87,3.4136895194243286,25,38,supertrend,0,0,0,1,250,250,250,0.1,10,0,2640,-1.8150000000000293,0.5053030303030303,-5.665900000000021,915 days 08:00:00
202,11,1.776039725878335,100,23,supertrend,0,0,0,1,300,300,100,0.1,10,0,6742,4.264999999999956,0.5209136754672204,-4.279300000000052,925 days 09:30:00
