no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
183,14,0.7469884802826444,45,10,supertrend,0,0,0,1,500,350,100,0.1,10,0,1753,4101.0,0.515687393040502,-2323.0,134 days 16:45:00
184,57,1.4321871232158296,97,32,supertrend,0,0,0,1,250,200,50,0.1,10,0,673,8356.0,0.5304606240713224,-73.0,91 days 01:30:00
185,87,3.2612999659857103,74,44,supertrend,0,0,0,1,450,400,150,0.1,10,0,251,2289.0,0.50199203187251,-4039.0,130 days 20:30:00
186,39,3.2812391781474846,64,14,supertrend,0,0,0,1,100,200,100,0.1,10,0,218,3975.0,0.29357798165137616,550.0,85 days 07:30:00
187,34,2.6901256877940476,88,11,supertrend,0,0,0,1,450,300,100,0.1,10,0,306,6059.0,0.43137254901960786,-2949.0,85 days 22:15:00
188,69,1.3048558408116109,85,11,supertrend,0,0,0,1,150,250,150,0.1,10,0,918,9648.0,0.44989106753812635,-877.0,54 days 20:45:00
189,14,0.7664708629491173,34,38,supertrend,0,0,0,1,500,200,150,0.1,10,0,909,5252.0,0.5456545654565457,-2490.0,80 days 16:15:00
190,42,2.1070820615129033,63,43,supertrend,0,0,0,1,50,100,200,0.1,10,0,431,-202.0,0.23897911832946636,-3172.0,175 days 08:00:00
191,98,1.2340367035366298,83,32,supertrend,0,0,0,1,300,350,200,0.1,10,0,733,6557.0,0.5252387448840382,-1771.0,58 days 05:00:00
192,35,2.263392608775811,66,33,supertrend,0,0,0,1,450,300,100,0.1,10,0,421,6691.0,0.5344418052256532,-4724.0,71 days 14:45:00
193,60,1.9734599827018837,97,9,supertrend,0,0,0,1,200,150,150,0.1,10,0,478,3047.0,0.44142259414225943,-2680.0,36 days 20:15:00
194,18,0.832420725138608,77,21,supertrend,0,0,0,1,250,100,150,0.1,10,0,1203,-1848.0,0.512884455527847,-1848.0,33 days 00:45:00
195,15,1.5304389558779041,60,15,supertrend,0,0,0,1,50,250,150,0.1,10,0,794,2594.0,0.2531486146095718,-957.0,48 days 10:45:00
196,96,0.9106458329620654,33,48,supertrend,0,0,0,1,350,100,250,0.1,10,0,737,7344.0,0.5440976933514247,-673.0,55 days 18:15:00
197,69,3.4689326408744865,22,15,supertrend,0,0,0,1,200,150,50,0.1,10,0,216,3668.0,0.4398148148148148,-348.0,98 days 00:15:00
198,51,3.2816005432847515,63,28,supertrend,0,0,0,1,450,300,100,0.1,10,0,258,-1238.0,0.4418604651162791,-3380.0,49 days 05:15:00
199,28,1.7319216793687047,47,22,supertrend,0,0,0,1,150,450,100,0.1,10,0,649,7945.0,0.4283513097072419,-1492.0,46 days 08:30:00
200,58,3.2362032437233337,81,11,supertrend,0,0,0,1,100,350,150,0.1,10,0,228,1058.0,0.20175438596491227,-1040.0,58 days 05:00:00
201,92,0.8465296653424826,81,47,supertrend,0,0,0,1,100,350,250,0.1,10,0,751,1295.0,0.3754993342210386,-1542.0,45 days 18:00:00
202,91,2.4256098609491237,74,48,supertrend,0,0,0,1,350,350,100,0.1,10,0,357,-7421.0,0.48739495798319327,-10438.0,49 days 01:30:00
203,46,1.8383723643949819,39,12,supertrend,0,0,0,1,50,350,200,0.1,10,0,571,851.0,0.21891418563922943,-661.0,59 days 14:30:00
204,87,2.424546223193055,63,17,supertrend,0,0,0,1,300,300,50,0.1,10,0,396,5944.0,0.4797979797979798,-2118.0,37 days 01:30:00
205,28,1.9765853528216706,41,34,supertrend,0,0,0,1,150,400,200,0.1,10,0,507,-988.0,0.398422090729783,-4488.0,59 days 02:45:00
206,38,2.4894410800515554,90,6,supertrend,0,0,0,1,400,150,250,0.1,10,0,320,-401.0,0.434375,-3760.0,133 days 17:15:00
207,48,0.7009555241164535,36,40,supertrend,0,0,0,1,400,250,200,0.1,10,0,877,4121.0,0.5632839224629419,-4631.0,110 days 09:00:00
208,57,0.8027735540427395,53,48,supertrend,0,0,0,1,450,150,100,0.1,10,0,771,1067.0,0.5201037613488976,-2751.0,54 days 18:30:00
209,61,1.2470451572837002,64,26,supertrend,0,0,0,1,200,450,50,0.1,10,0,826,4772.0,0.4794188861985472,-1319.0,71 days 00:15:00
210,53,0.8576747231347317,97,31,supertrend,0,0,0,1,350,300,50,0.1,10,0,957,4327.0,0.5381400208986415,-2548.0,54 days 16:45:00
211,62,2.0102566055619278,49,12,supertrend,0,0,0,1,100,250,150,0.1,10,0,496,3179.0,0.3407258064516129,-217.0,43 days 07:15:00
212,20,0.8179825654414654,54,40,supertrend,0,0,0,1,400,350,100,0.1,10,0,845,5440.0,0.5585798816568047,-3214.0,77 days 10:45:00
213,10,2.9748593159460146,36,25,supertrend,0,0,0,1,250,100,100,0.1,10,0,286,2809.0,0.45104895104895104,-4413.0,122 days 07:00:00
214,83,2.128426714978401,69,15,supertrend,0,0,0,1,150,400,150,0.1,10,0,483,1384.0,0.391304347826087,-2379.0,40 days 15:45:00
215,87,0.5456243431089652,68,15,supertrend,0,0,0,1,150,100,150,0.1,10,0,1761,-4796.0,0.48608745031232253,-7736.0,81 days 17:30:00
216,61,1.871072350739012,14,6,supertrend,0,0,0,1,350,400,100,0.1,10,0,476,-4600.0,0.40336134453781514,-5845.0,53 days 08:15:00
217,42,2.915935064349327,47,43,supertrend,0,0,0,1,300,100,150,0.1,10,0,301,510.0,0.5049833887043189,-3208.0,115 days 09:45:00
218,79,1.8611723081385967,13,50,supertrend,0,0,0,1,300,300,150,0.1,10,0,449,-9259.0,0.48106904231625836,-11883.0,55 days 21:30:00
219,32,2.1779237138340584,25,44,supertrend,0,0,0,1,150,450,150,0.1,10,0,425,-3061.0,0.36470588235294116,-3061.0,68 days 07:45:00
220,13,2.5064025041830655,35,25,supertrend,0,0,0,1,100,500,150,0.1,10,0,372,-1575.0,0.27956989247311825,-2700.0,55 days 23:30:00
221,85,0.7907892487685702,73,29,supertrend,0,0,0,1,300,250,50,0.1,10,0,1013,2703.0,0.5291214215202369,-3589.0,95 days 22:00:00
222,69,2.452450959698251,99,21,supertrend,0,0,0,1,300,100,100,0.1,10,0,392,6570.0,0.5127551020408163,-3310.0,70 days 01:15:00
223,74,2.081051601583389,81,32,supertrend,0,0,0,1,200,400,150,0.1,10,0,481,7623.0,0.46153846153846156,-1486.0,52 days 08:45:00
224,78,3.2695419905427383,19,4,supertrend,0,0,0,1,100,250,200,0.1,10,0,228,-1073.0,0.2324561403508772,-3451.0,69 days 08:15:00
225,75,1.61648025132115,58,45,supertrend,0,0,0,1,50,500,100,0.1,10,0,529,3583.0,0.2438563327032136,-457.0,56 days 20:45:00
226,52,1.0716371493678256,61,45,supertrend,0,0,0,1,200,350,150,0.1,10,0,695,5536.0,0.48633093525179855,-2603.0,100 days 21:30:00
227,23,3.010596755519156,89,38,supertrend,0,0,0,1,300,400,150,0.1,10,0,303,3513.0,0.4884488448844885,-4675.0,150 days 06:00:00
228,10,2.6881089654773334,72,49,supertrend,0,0,0,1,150,400,100,0.1,10,0,329,-880.0,0.3556231003039514,-5151.0,105 days 09:15:00
229,92,1.1162900392092066,25,30,supertrend,0,0,0,1,350,150,100,0.1,10,0,821,-3674.0,0.48721071863581,-7727.0,85 days 22:45:00
230,48,1.7997264416791556,29,23,supertrend,0,0,0,1,150,150,50,0.1,10,0,601,8178.0,0.4509151414309484,-1371.0,49 days 08:45:00
231,75,2.2702692253930428,76,19,supertrend,0,0,0,1,400,50,200,0.1,10,0,432,8446.0,0.5416666666666666,-1001.0,36 days 09:45:00
232,53,0.7406418508127688,19,25,supertrend,0,0,0,1,500,150,200,0.1,10,0,1141,-41.0,0.5293602103418055,-4084.0,62 days 11:15:00
233,55,2.269841780883019,83,31,supertrend,0,0,0,1,350,300,150,0.1,10,0,434,6603.0,0.5276497695852534,-2502.0,46 days 05:45:00
234,26,0.5985825148105501,61,11,supertrend,0,0,0,1,200,500,50,0.1,10,0,1931,3625.0,0.5106162610046608,-3896.0,144 days 04:45:00
235,80,0.6959324171801367,26,46,supertrend,0,0,0,1,50,300,100,0.1,10,0,827,3830.0,0.3010882708585248,77.0,61 days 03:00:00
236,96,1.241636193137983,24,20,supertrend,0,0,0,1,250,500,250,0.1,10,0,880,6762.0,0.5011363636363636,-1273.0,59 days 00:30:00
237,79,2.720808054203382,87,11,supertrend,0,0,0,1,450,200,200,0.1,10,0,304,6304.0,0.4967105263157895,-1035.0,48 days 18:15:00
238,50,0.5988413948644703,27,5,supertrend,0,0,0,1,200,450,200,0.1,10,0,2022,-2857.0,0.4515331355093966,-3913.0,39 days 02:00:00
239,27,0.8809236734471666,62,20,supertrend,0,0,0,1,250,500,200,0.1,10,0,1181,-955.0,0.5122777307366638,-6731.0,144 days 12:45:00
240,75,1.2349076520142892,80,7,supertrend,0,0,0,1,150,100,150,0.1,10,0,908,2691.0,0.45484581497797355,-474.0,62 days 12:30:00
241,88,2.2813972940725793,72,46,supertrend,0,0,0,1,450,150,100,0.1,10,0,381,-5177.0,0.49081364829396323,-7987.0,55 days 18:00:00
242,51,1.8890491893045813,91,45,supertrend,0,0,0,1,100,500,50,0.1,10,0,467,-1046.0,0.31905781584582443,-2036.0,35 days 00:15:00
243,61,3.361628831564068,13,47,supertrend,0,0,0,1,100,50,100,0.1,10,0,244,1535.0,0.3524590163934426,-1972.0,146 days 10:15:00
244,18,0.6531577201740232,11,49,supertrend,0,0,0,1,150,500,150,0.1,10,0,837,588.0,0.4551971326164875,-2844.0,55 days 12:45:00
245,88,0.9185860292442656,91,7,supertrend,0,0,0,1,200,50,250,0.1,10,0,1346,-3916.0,0.47473997028231796,-4684.0,75 days 09:15:00
246,76,0.5205686827055327,76,32,supertrend,0,0,0,1,250,150,150,0.1,10,0,1147,6465.0,0.5318221447253705,-912.0,41 days 19:30:00
247,48,1.9849195540651778,18,49,supertrend,0,0,0,1,50,350,200,0.1,10,0,437,-2006.0,0.19679633867276888,-2481.0,41 days 00:15:00
248,22,1.3617766808757752,61,35,supertrend,0,0,0,1,250,350,150,0.1,10,0,697,6831.0,0.5193687230989957,-1678.0,53 days 22:30:00
249,66,2.362663347202182,24,46,supertrend,0,0,0,1,400,450,250,0.1,10,0,369,-119.0,0.5284552845528455,-5324.0,123 days 11:30:00
250,16,1.1481648251910184,72,15,supertrend,0,0,0,1,100,500,150,0.1,10,0,1066,9205.0,0.4099437148217636,-2090.0,92 days 00:00:00
251,85,2.3633380840767924,36,39,supertrend,0,0,0,1,300,100,250,0.1,10,0,401,-2369.0,0.46633416458852867,-8062.0,154 days 02:45:00
252,30,3.387997700019643,76,12,supertrend,0,0,0,1,50,100,250,0.1,10,0,200,1301.0,0.205,460.0,37 days 14:30:00
253,95,2.1551142153200096,72,10,supertrend,0,0,0,1,150,100,200,0.1,10,0,426,2946.0,0.43896713615023475,-4014.0,130 days 08:30:00
254,74,1.5044918972964658,67,33,supertrend,0,0,0,1,50,100,200,0.1,10,0,649,3649.0,0.29738058551617874,-12.0,81 days 05:15:00
255,65,2.3536948195471235,37,14,supertrend,0,0,0,1,250,50,250,0.1,10,0,398,4568.0,0.5125628140703518,-1112.0,65 days 17:00:00
256,94,0.9059872171492587,98,31,supertrend,0,0,0,1,500,50,150,0.1,10,0,922,-1534.0,0.5140997830802603,-5812.0,113 days 11:45:00
257,60,3.0336863926171977,78,27,supertrend,0,0,0,1,350,150,50,0.1,10,0,285,-2916.0,0.4631578947368421,-5382.0,68 days 09:45:00
258,20,0.7698141635387534,23,9,supertrend,0,0,0,1,100,250,200,0.1,10,0,1689,5334.0,0.4339846062759029,-2225.0,38 days 04:45:00
259,94,2.842482161355174,63,31,supertrend,0,0,0,1,300,200,200,0.1,10,0,309,-1681.0,0.4368932038834951,-5635.0,77 days 19:15:00
260,58,1.0324061419929083,87,40,supertrend,0,0,0,1,500,150,200,0.1,10,0,767,11076.0,0.546284224250326,-2167.0,55 days 14:00:00
261,36,2.904804269674602,88,17,supertrend,0,0,0,1,150,400,200,0.1,10,0,290,-1178.0,0.31724137931034485,-2336.0,105 days 05:00:00
262,16,2.5928653291991024,97,43,supertrend,0,0,0,1,350,50,200,0.1,10,0,351,778.0,0.4700854700854701,-2619.0,98 days 02:30:00
263,60,2.9895699635956086,95,35,supertrend,0,0,0,1,200,250,50,0.1,10,0,289,9627.0,0.42560553633217996,-814.0,42 days 06:45:00
264,32,3.136182876333226,57,43,supertrend,0,0,0,1,100,100,50,0.1,10,0,279,2087.0,0.3727598566308244,-788.0,29 days 16:00:00
265,61,1.3772751548428315,49,8,supertrend,0,0,0,1,250,150,250,0.1,10,0,820,7041.0,0.48902439024390243,-1769.0,33 days 20:45:00
266,61,0.7380196205697866,44,28,supertrend,0,0,0,1,150,300,250,0.1,10,0,1071,4998.0,0.4864612511671335,-886.0,40 days 19:15:00
267,81,1.8305597914395775,66,36,supertrend,0,0,0,1,400,250,50,0.1,10,0,517,4996.0,0.504835589941973,-1143.0,107 days 19:30:00
268,84,2.9956004384979456,94,15,supertrend,0,0,0,1,300,500,100,0.1,10,0,276,2688.0,0.41304347826086957,-1308.0,41 days 16:30:00
269,77,2.2121208610914933,49,49,supertrend,0,0,0,1,500,50,50,0.1,10,0,387,4745.0,0.5219638242894057,-383.0,41 days 02:30:00
270,54,2.2957436216310563,51,7,supertrend,0,0,0,1,250,350,100,0.1,10,0,366,-421.0,0.3743169398907104,-2166.0,43 days 12:30:00
271,35,3.0939327773901297,66,30,supertrend,0,0,0,1,150,150,100,0.1,10,0,290,4964.0,0.41379310344827586,-2997.0,64 days 14:00:00
272,46,3.052395213113962,100,28,supertrend,0,0,0,1,50,450,100,0.1,10,0,285,897.0,0.18596491228070175,-2156.0,68 days 16:45:00
273,29,1.0778125929104048,95,19,supertrend,0,0,0,1,150,450,250,0.1,10,0,1033,4996.0,0.4569215876089061,-585.0,105 days 12:00:00
274,81,1.62714182332633,52,11,supertrend,0,0,0,1,300,500,100,0.1,10,0,690,5402.0,0.4652173913043478,-5058.0,47 days 05:15:00
275,25,0.7412608807597593,86,19,supertrend,0,0,0,1,250,100,250,0.1,10,0,1359,-994.0,0.5099337748344371,-2910.0,75 days 05:45:00
276,58,1.1037045337795532,49,14,supertrend,0,0,0,1,400,250,100,0.1,10,0,1070,3053.0,0.5177570093457944,-2584.0,100 days 18:00:00
277,45,0.6459708146028802,95,30,supertrend,0,0,0,1,50,200,200,0.1,10,0,1101,5434.0,0.3242506811989101,27.0,35 days 10:15:00
278,18,2.2463753608048505,37,29,supertrend,0,0,0,1,250,100,100,0.1,10,0,451,4131.0,0.5121951219512195,-2037.0,55 days 20:45:00
279,73,3.180087296706629,57,49,supertrend,0,0,0,1,350,400,50,0.1,10,0,261,1772.0,0.46360153256704983,-3654.0,75 days 21:45:00
280,13,3.4820194346023516,70,15,supertrend,0,0,0,1,150,450,50,0.1,10,0,170,-396.0,0.23529411764705882,-1913.0,118 days 02:45:00
281,77,3.4333508424366173,55,11,supertrend,0,0,0,1,400,450,150,0.1,10,0,218,-1788.0,0.3577981651376147,-2883.0,61 days 18:00:00
282,63,1.4352038635566458,37,28,supertrend,0,0,0,1,500,200,50,0.1,10,0,701,4473.0,0.5178316690442225,-1466.0,98 days 06:45:00
283,95,2.5723561803517194,30,20,supertrend,0,0,0,1,450,450,200,0.1,10,0,366,1613.0,0.4890710382513661,-1441.0,94 days 20:30:00
284,90,1.5546603467031663,83,38,supertrend,0,0,0,1,250,150,50,0.1,10,0,585,1990.0,0.48205128205128206,-2371.0,49 days 11:30:00
285,63,2.8859770437230288,59,37,supertrend,0,0,0,1,500,250,100,0.1,10,0,297,6764.0,0.5151515151515151,-2560.0,47 days 06:30:00
286,56,3.0827876830060523,37,36,supertrend,0,0,0,1,50,100,50,0.1,10,0,279,-1019.0,0.2222222222222222,-1415.0,38 days 10:00:00
287,15,1.5780312677940058,96,23,supertrend,0,0,0,1,350,100,200,0.1,10,0,731,4397.0,0.5143638850889193,-1071.0,89 days 10:00:00
288,95,2.073317372259204,55,45,supertrend,0,0,0,1,400,100,200,0.1,10,0,415,-2055.0,0.4843373493975904,-4192.0,65 days 01:45:00
289,76,2.4023053662442755,41,13,supertrend,0,0,0,1,450,400,200,0.1,10,0,394,-2411.0,0.4365482233502538,-7165.0,149 days 08:15:00
290,42,3.2960441462690575,50,47,supertrend,0,0,0,1,150,450,100,0.1,10,0,259,-203.0,0.3088803088803089,-3504.0,111 days 16:30:00
291,63,2.106778425546323,12,48,supertrend,0,0,0,1,300,100,150,0.1,10,0,407,-4678.0,0.4692874692874693,-5213.0,25 days 07:30:00
292,26,3.1887377169427236,95,40,supertrend,0,0,0,1,100,500,150,0.1,10,0,279,3384.0,0.30824372759856633,-368.0,30 days 06:15:00
293,28,3.314075564582831,100,18,supertrend,0,0,0,1,250,450,100,0.1,10,0,218,3354.0,0.41284403669724773,-1610.0,45 days 00:30:00
294,25,3.0894369116422045,24,41,supertrend,0,0,0,1,200,200,50,0.1,10,0,291,6109.0,0.45017182130584193,-1639.0,46 days 04:15:00
295,96,1.3185851516293297,37,34,supertrend,0,0,0,1,300,350,100,0.1,10,0,703,4674.0,0.5248933143669986,-2133.0,85 days 00:45:00
296,19,1.4301745975189872,44,30,supertrend,0,0,0,1,350,250,200,0.1,10,0,717,6845.0,0.5341701534170153,-3092.0,70 days 07:00:00
297,38,2.388544604634161,39,19,supertrend,0,0,0,1,300,350,200,0.1,10,0,415,1885.0,0.4795180722891566,-7411.0,170 days 02:15:00
298,96,2.313251362964726,54,44,supertrend,0,0,0,1,200,150,100,0.1,10,0,381,-2623.0,0.4435695538057743,-5254.0,73 days 06:15:00
299,38,3.1413726078136506,67,21,supertrend,0,0,0,1,400,50,150,0.1,10,0,262,3009.0,0.4847328244274809,-2542.0,48 days 17:00:00
300,81,1.668250296645748,26,10,supertrend,0,0,0,1,200,350,50,0.1,10,0,656,2842.0,0.39939024390243905,-4028.0,35 days 17:00:00
301,74,0.8158507687066422,76,46,supertrend,0,0,0,1,500,300,200,0.1,10,0,779,1225.0,0.5417201540436457,-2866.0,60 days 14:45:00
302,90,2.4132607443965592,22,15,supertrend,0,0,0,1,300,250,200,0.1,10,0,380,2842.0,0.4842105263157895,-2796.0,67 days 06:30:00
303,39,1.8678735706592773,53,46,supertrend,0,0,0,1,100,200,50,0.1,10,0,479,-5317.0,0.33194154488517746,-5748.0,34 days 04:45:00
304,44,0.5074844162434506,68,25,supertrend,0,0,0,1,50,100,150,0.1,10,0,1353,-1033.0,0.3229859571322986,-1033.0,50 days 00:45:00
305,93,1.0739469150041356,24,42,supertrend,0,0,0,1,500,100,250,0.1,10,0,729,13493.0,0.5528120713305898,-646.0,28 days 21:45:00
306,52,0.9943506010819584,81,29,supertrend,0,0,0,1,350,250,100,0.1,10,0,911,9446.0,0.5532381997804611,-1399.0,40 days 13:45:00
307,26,2.6253029237676158,83,45,supertrend,0,0,0,1,450,450,150,0.1,10,0,345,9641.0,0.5478260869565217,-2196.0,86 days 15:00:00
308,57,0.9595822034071193,82,31,supertrend,0,0,0,1,400,50,200,0.1,10,0,893,1917.0,0.5117581187010078,-2145.0,49 days 10:30:00
309,10,3.3476022167491717,43,13,supertrend,0,0,0,1,450,100,200,0.1,10,0,170,7443.0,0.4823529411764706,40.0,71 days 21:45:00
310,84,2.6415608863719644,97,28,supertrend,0,0,0,1,200,350,250,0.1,10,0,341,-5920.0,0.36363636363636365,-6422.0,37 days 19:00:00
311,68,2.262571882618133,67,10,supertrend,0,0,0,1,400,150,250,0.1,10,0,394,-5477.0,0.4619289340101523,-7201.0,88 days 10:00:00
312,40,0.9661130163578235,77,18,supertrend,0,0,0,1,350,300,200,0.1,10,0,1117,3169.0,0.5335720680393913,-4295.0,82 days 05:45:00
313,63,2.4307541375413244,90,35,supertrend,0,0,0,1,250,500,50,0.1,10,0,381,537.0,0.47506561679790027,-4526.0,105 days 14:00:00
314,91,1.6859789012896718,54,28,supertrend,0,0,0,1,100,300,250,0.1,10,0,609,4537.0,0.36617405582922824,-240.0,46 days 21:00:00
315,17,1.7384831119725237,11,37,supertrend,0,0,0,1,150,200,150,0.1,10,0,563,4871.0,0.46003552397868563,-1335.0,106 days 00:30:00
316,71,3.3499427253600667,26,45,supertrend,0,0,0,1,100,100,150,0.1,10,0,248,639.0,0.3709677419354839,-3711.0,120 days 16:30:00
317,68,1.1252096598558337,78,39,supertrend,0,0,0,1,200,100,250,0.1,10,0,737,13396.0,0.519674355495251,542.0,32 days 05:45:00
318,29,1.1813938814279645,24,29,supertrend,0,0,0,1,300,250,150,0.1,10,0,821,5368.0,0.5200974421437271,-504.0,74 days 13:30:00
319,78,2.0068607575746777,99,11,supertrend,0,0,0,1,150,50,100,0.1,10,0,503,3184.0,0.4532803180914513,-3052.0,66 days 02:45:00
320,33,0.6479856568951425,98,26,supertrend,0,0,0,1,300,500,150,0.1,10,0,1197,2096.0,0.5421888053467001,-3105.0,64 days 02:30:00
321,38,2.8828916231900776,81,34,supertrend,0,0,0,1,500,50,150,0.1,10,0,310,6713.0,0.532258064516129,-1256.0,62 days 22:15:00
322,18,3.2835707059332253,50,31,supertrend,0,0,0,1,50,450,50,0.1,10,0,266,3241.0,0.19172932330827067,-984.0,29 days 12:45:00
323,76,2.4321805402371646,74,7,supertrend,0,0,0,1,500,350,250,0.1,10,0,334,-2824.0,0.4221556886227545,-6096.0,56 days 08:45:00
324,46,1.1265891105750887,65,33,supertrend,0,0,0,1,450,400,150,0.1,10,0,769,3724.0,0.5331599479843954,-4376.0,63 days 23:15:00
325,68,0.8511366794898038,29,25,supertrend,0,0,0,1,250,100,100,0.1,10,0,1055,2505.0,0.5194312796208531,-1052.0,91 days 13:15:00
326,92,1.6997234974393276,45,32,supertrend,0,0,0,1,50,300,100,0.1,10,0,589,2357.0,0.24108658743633277,-717.0,93 days 17:30:00
327,91,0.954964253355988,69,38,supertrend,0,0,0,1,50,300,50,0.1,10,0,807,802.0,0.265179677819083,-1295.0,109 days 03:15:00
328,10,2.4684373934434647,32,46,supertrend,0,0,0,1,500,350,50,0.1,10,0,365,7855.0,0.5671232876712329,-2296.0,29 days 06:00:00
329,31,2.779781960904371,47,12,supertrend,0,0,0,1,150,50,50,0.1,10,0,290,-4435.0,0.35517241379310344,-5186.0,38 days 13:00:00
330,13,2.0211308071429483,22,44,supertrend,0,0,0,1,250,450,200,0.1,10,0,453,-667.0,0.49448123620309054,-3137.0,107 days 01:30:00
331,64,3.407026353096225,11,24,supertrend,0,0,0,1,100,250,50,0.1,10,0,246,5288.0,0.3089430894308943,-318.0,30 days 20:15:00
332,60,3.248721669117782,16,38,supertrend,0,0,0,1,250,450,250,0.1,10,0,265,-4447.0,0.4075471698113208,-7513.0,103 days 07:45:00
333,47,2.707346714199579,26,15,supertrend,0,0,0,1,100,350,150,0.1,10,0,316,4183.0,0.2879746835443038,218.0,71 days 15:15:00
334,46,3.220763578441773,74,39,supertrend,0,0,0,1,400,350,100,0.1,10,0,272,-5302.0,0.45955882352941174,-10541.0,103 days 08:45:00
335,35,1.2009470021296775,22,13,supertrend,0,0,0,1,300,350,200,0.1,10,0,1026,18.0,0.4980506822612086,-5076.0,161 days 06:00:00
336,28,3.477869614890221,77,24,supertrend,0,0,0,1,250,400,200,0.1,10,0,229,2111.0,0.39737991266375544,-443.0,43 days 03:15:00
337,31,0.8727069936104184,33,15,supertrend,0,0,0,1,50,500,100,0.1,10,0,1310,-4465.0,0.2679389312977099,-5562.0,56 days 10:00:00
338,42,2.216278274112695,83,23,supertrend,0,0,0,1,450,200,200,0.1,10,0,457,-2005.0,0.49452954048140046,-7145.0,80 days 04:45:00
339,23,3.0449414804125867,77,26,supertrend,0,0,0,1,500,350,50,0.1,10,0,296,5551.0,0.5,-3828.0,77 days 19:00:00
